,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
750,False,['Guatemala'],[],False,False,0,['https://bit.ly/3diIj8B'],,0,[],0,DiaADiaNews1,"#Guatemala El presidente de Guatemala, Alejandro Giammattei, se comprometió a impulsar el diálogo entre sectores de la sociedad para disminuir el racismo hacia los guías espirituales mayas. https://bit.ly/3diIj8B ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a> El presidente de Guatemala, Alejandro <strong>Giammattei</strong>, se comprometió a impulsar el diálogo entre sectores de la sociedad para disminuir el racismo hacia los guías espirituales mayas. <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/3diIj8B"" dir=""ltr"" href=""https://t.co/mPtPo4epIB"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/3diIj8B""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/3diIj8B</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-06-20 17:49:20,1592675360,1274398946253852673,/DiaADiaNews1/status/1274398946253852673,206209833,Día a Día News,
751,False,[],[],False,True,3,[],1274341234702778368,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",2,SergioVives2,"Dr. Giammattei, o lo engañaron, o ud es parte de esto.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dr. <strong>Giammattei</strong>, o lo engañaron, o ud es parte de esto.</p>",2020-06-20 17:47:36,1592675256,1274398509102481408,/SergioVives2/status/1274398509102481408,489504036,Sergio A. Vives,
752,False,[],[],False,True,1,[],1274384640443387904,0,"[{'screen_name': 'AnitaM86', 'user_id': '245587515'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,Altec102,"Giammattei es un maldito cobarde y traidor de guatemala es el líder dela corrupción, y esperamos justicia por esa fiesta de hijos d e puta","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> es un maldito cobarde y traidor de guatemala es el líder dela corrupción, y esperamos justicia por esa fiesta de hijos d e puta</p>",2020-06-20 17:42:21,1592674941,1274397188882419712,/Altec102/status/1274397188882419712,1217870934335545345,Altec10,
753,False,[],[],True,False,11,['https://twitter.com/BerganzaValerio/status/1274295601195352064'],,1,[],2,BerganzaValerio,"Con la pandemia ""Dios Bendijo a Giammattei"" https://twitter.com/BerganzaValerio/status/1274295601195352064 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Con la pandemia ""Dios Bendijo a <strong>Giammattei</strong>"" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BerganzaValerio/status/1274295601195352064"" dir=""ltr"" href=""https://t.co/a3bJTO0jHL"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BerganzaValerio/status/1274295601195352064""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BerganzaValeri</span><span class=""invisible"">o/status/1274295601195352064</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-06-20 17:24:41,1592673881,1274392742744002560,/BerganzaValerio/status/1274392742744002560,967178089427013637,Valerio IS BACK,
754,False,['UnFuturoSinCacif'],[],False,True,4,[],1274341234702778368,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",1,MagnetoPositivo,"Si ya tienen claro que Giammattei es mentiroso, incompetente, corrupto, etc., es momento de que abran los ojos y vean que es otra marioneta del Cacif.
#UnFuturoSinCacif","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si ya tienen claro que <strong>Giammattei</strong> es mentiroso, incompetente, corrupto, etc., es momento de que abran los ojos y vean que es otra marioneta del Cacif.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnFuturoSinCacif?src=hash""><s>#</s><b>UnFuturoSinCacif</b></a></p>",2020-06-20 17:11:52,1592673112,1274389518012080130,/MagnetoPositivo/status/1274389518012080130,1081577076778590208,EL TIEMPO PASA... LA VIDA ES CORTA...,
755,True,['coronaviruspic'],['https://pbs.twimg.com/media/Ea-I8GtXgAEjN6m.jpg'],False,False,0,[],,0,[],0,SoyElTioWilly,Alejandro Giammattei el presidente de Guatemala anuncia nuevas medidas restrictivas ante el #coronaviruspic.twitter.com/JoHRx5YLaZ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alejandro <strong>Giammattei</strong> el presidente de Guatemala anuncia nuevas medidas restrictivas ante el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JoHRx5YLaZ"">pic.twitter.com/JoHRx5YLaZ</a></p>",2020-06-20 17:05:01,1592672701,1274387793490345986,/SoyElTioWilly/status/1274387793490345986,1679810774,Willy Ruano,
756,False,[],[],True,False,66,[],,1,[],24,AbogadaChapina,"Esta pandemia que está afectando al mundo y a Guatemala, evidenció una vez mas la debilidad institucional que prevalece en nuestro país. Los guatemaltecos ya no creemos en nada, ni en los órganos de justicia, mucho menos en el títere cacifero que es Giammattei. Murió la esperanza","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esta pandemia que está afectando al mundo y a Guatemala, evidenció una vez mas la debilidad institucional que prevalece en nuestro país. Los guatemaltecos ya no creemos en nada, ni en los órganos de justicia, mucho menos en el títere cacifero que es <strong>Giammattei</strong>. Murió la esperanza</p>",2020-06-20 16:48:23,1592671703,1274383608669749248,/AbogadaChapina/status/1274383608669749248,729800585944305664,Abogada Chapina,
757,False,"['Giammattei', 'ToquedequedaGT', 'JusticiaParaEdgar']",[],False,True,2,[],1274319534556618754,0,"[{'screen_name': 'ManfredoGuate', 'user_id': '67033348'}, {'screen_name': 'ezapeta', 'user_id': '44941939'}]",0,eusebiocabnal,y ahora que queda será que es q quedarnos callados y #Giammattei le pela como no es familiar ni de la alta sociedad hechos con el dinero robado del Pueblo x eso son ricos los pisados y quienes son? a los q elegimos de Gobierno #ToquedequedaGT ya no más abusos #JusticiaParaEdgar,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">y ahora que queda será que es q quedarnos callados y <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Giammattei?src=hash""><s>#</s><b><strong>Giammattei</strong></b></a> le pela como no es familiar ni de la alta sociedad hechos con el dinero robado del Pueblo x eso son ricos los pisados y quienes son? a los q elegimos de Gobierno <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ToquedequedaGT?src=hash""><s>#</s><b>ToquedequedaGT</b></a> ya no más abusos <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JusticiaParaEdgar?src=hash""><s>#</s><b>JusticiaParaEdgar</b></a></p>",2020-06-20 16:33:56,1592670836,1274379968710148098,/eusebiocabnal/status/1274379968710148098,2190357615,Angel C. Cab,
758,False,[],[],True,False,15,['https://bit.ly/37Jnh1K'],,1,[],2,prensa_libre,“Queremos hablar con el presidente Alejandro Giammattei.” https://bit.ly/37Jnh1K ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">“Queremos hablar con el presidente Alejandro <strong>Giammattei</strong>.” <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/37Jnh1K"" dir=""ltr"" href=""https://t.co/5e1sA4kgGp"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/37Jnh1K""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/37Jnh1K</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-06-20 16:30:44,1592670644,1274379163735142400,/prensa_libre/status/1274379163735142400,38687143,Prensa Libre,
759,False,[],[],False,True,0,[],1273795556117295105,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,ana_guisela,Giammattei resultó ser un inútil y una burla más para Guatemala,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> resultó ser un inútil y una burla más para Guatemala</p>",2020-06-20 16:25:36,1592670336,1274377874670325760,/ana_guisela/status/1274377874670325760,1666664377,Guatemala,
760,False,[],[],False,True,0,[],1274068207465357315,0,"[{'screen_name': 'rochaeta', 'user_id': '58970124'}]",0,ana_guisela,Giammattei resultó ser un inútil y una burla más para Guatemala,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> resultó ser un inútil y una burla más para Guatemala</p>",2020-06-20 16:24:03,1592670243,1274377485212422145,/ana_guisela/status/1274377485212422145,1666664377,Guatemala,
761,False,[],[],False,True,0,[],1274375592620818432,0,"[{'screen_name': 'jczapata_s', 'user_id': '84776880'}]",0,Aacas55,Mas confusiones que las conferencias de Giammattei!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mas confusiones que las conferencias de <strong>Giammattei</strong>!</p>",2020-06-20 16:23:58,1592670238,1274377460944187394,/Aacas55/status/1274377460944187394,423803848,caalro55,
762,False,[],[],False,True,2,[],1274141059396907008,0,"[{'screen_name': 'marian2049', 'user_id': '264311984'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",2,WilliamMejican2,"Verdad que todo es interes.... giammattei le vendiste el alma al diablo.. que compromisos tenes con la izquierda y tenes miedo de que te tiren de cabeza?... mira lo que estas haciendo, era de esperar de un europeo de presidente de un pequeño pais... que mas haras?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Verdad que todo es interes.... <strong>giammattei</strong> le vendiste el alma al diablo.. que compromisos tenes con la izquierda y tenes miedo de que te tiren de cabeza?... mira lo que estas haciendo, era de esperar de un europeo de presidente de un pequeño pais... que mas haras?</p>",2020-06-20 16:20:24,1592670024,1274376564411695104,/WilliamMejican2/status/1274376564411695104,938243134617776128,William Mexicano,
763,False,[],[],False,True,1,[],1274069703397425153,0,"[{'screen_name': 'frattigiovanni', 'user_id': '1549792512'}]",0,Liberenalamujer,Las Mack han estado gobernando de hace un tiempo que vergüenza Giammattei un hombre sin pelotas con pelotas pero caídas,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Las Mack han estado gobernando de hace un tiempo que vergüenza <strong>Giammattei</strong> un hombre sin pelotas con pelotas pero caídas</p>",2020-06-20 16:20:16,1592670016,1274376530634764288,/Liberenalamujer/status/1274376530634764288,970107827363700736,liberenalamujer,
764,False,[],[],False,True,0,[],1274166381525827586,0,"[{'screen_name': 'DrsergioHernan3', 'user_id': '2957638782'}]",0,MariaRo84632474,"Difiero con usted en su firma de pensar, pero hoy le doy la razón. Recuerde que el ex ministro fue candidato y no ganó, le dieron premio de consuelo y pareciera que le financió en parte la candidatura a Giammattei.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Difiero con usted en su firma de pensar, pero hoy le doy la razón. Recuerde que el ex ministro fue candidato y no ganó, le dieron premio de consuelo y pareciera que le financió en parte la candidatura a <strong>Giammattei</strong>.</p>",2020-06-20 16:13:15,1592669595,1274374764128321548,/MariaRo84632474/status/1274374764128321548,992557541799485440,LINDURAS,
765,False,[],[],False,True,1,[],1274041531930902534,0,"[{'screen_name': 'ericcolchonero', 'user_id': '3268403772'}]",0,PapaAbuMario,"Giammattei la sacó de algún lugar oscuro del Cacif.
También tiene una familita de empresarios que me guarde...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> la sacó de algún lugar oscuro del Cacif.
También tiene una familita de empresarios que me guarde...</p>",2020-06-20 16:05:22,1592669122,1274372783615676417,/PapaAbuMario/status/1274372783615676417,1679782717,PapaAbu,
766,False,[],[],True,True,2,[],1274347235187310593,2,"[{'screen_name': 'EdgarGonzalezGT', 'user_id': '940133402'}]",0,npaokano,"Interesante esos principios de Adams, pero se aplica a empresas no a El Estado.
El Giammattei cree que es su empresa o su parque. Ojalá sus movidas sean delito porque ponen en riesgo a una población entera.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Interesante esos principios de Adams, pero se aplica a empresas no a El Estado.
El <strong>Giammattei</strong> cree que es su empresa o su parque. Ojalá sus movidas sean delito porque ponen en riesgo a una población entera.</p>",2020-06-20 15:51:28,1592668288,1274369283238363136,/npaokano/status/1274369283238363136,1157295920,Paola Cano,
767,False,[],[],False,True,2,[],1274335177087516674,0,"[{'screen_name': 'ranaturorb', 'user_id': '1435469930'}]",0,dianaresident4,A doña Giammattei le tiemblan las patas por eso no les dice nada.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">A doña <strong>Giammattei</strong> le tiemblan las patas por eso no les dice nada.</p>",2020-06-20 15:42:43,1592667763,1274367081245523969,/dianaresident4/status/1274367081245523969,2934471821,Diana Ibarra,
768,False,[],[],False,True,0,[],1274121892811747330,0,"[{'screen_name': 'LdeMunoz', 'user_id': '538682103'}]",0,STARRUIZ25,Lo sacaron por cansancio no por incompetente según Giammattei 🙄,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lo sacaron por cansancio no por incompetente según <strong>Giammattei</strong> <img alt=""🙄"" aria-label=""Emoji: Rostro con ojos girando"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f644.png"" title=""Rostro con ojos girando""/></p>",2020-06-20 15:32:43,1592667163,1274364566311505921,/STARRUIZ25/status/1274364566311505921,231933117,🇬🇹YAQUELIN RUIZ 🎉🎊🎉🎊🎆🎇,
769,False,[],[],False,False,8,[],,0,[],3,zeitreisender_,"El gobierno de Giammattei en apenas 5 meses ha endeudado al país como ningún otro, con el pretexto, sí pretexto!, de la Pandemia ha obtenido ingentes recursos que no llegan a la gente que lo necesita, a los hospitales, al personal de salud, policía, etc.

Un hijueputa más!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El gobierno de <strong>Giammattei</strong> en apenas 5 meses ha endeudado al país como ningún otro, con el pretexto, sí pretexto!, de la Pandemia ha obtenido ingentes recursos que no llegan a la gente que lo necesita, a los hospitales, al personal de salud, policía, etc.

Un hijueputa más!</p>",2020-06-17 23:59:31,1592438371,1273404942519357440,/zeitreisender_/status/1273404942519357440,395352612,¿Dónde está el Dinero?,
770,False,[],[],True,True,1,[],1273354508207296513,1,"[{'screen_name': 'C_J_El_Lobo', 'user_id': '1852058552'}]",0,El_principitoGT,Peter Véliz y  El lamenalgas de Giammattei Carlos Guerrero de Guatevision,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Peter Véliz y  El lamenalgas de <strong>Giammattei</strong> Carlos Guerrero de Guatevision</p>",2020-06-17 23:58:10,1592438290,1273404601191018502,/El_principitoGT/status/1273404601191018502,281322002,⭐El_PrincipitoGt⭐,
771,True,[],['https://pbs.twimg.com/media/EawGgSxWsAAVIhP.jpg'],True,False,1,[],,2,[],0,MC_BR_Music,No mamen me parezco a Giammattei :( pic.twitter.com/DDya5mYNPg,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No mamen me parezco a <strong>Giammattei</strong> :( <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/DDya5mYNPg"">pic.twitter.com/DDya5mYNPg</a></p>",2020-06-17 23:39:41,1592437181,1273399949116485632,/MC_BR_Music/status/1273399949116485632,301127575,Byron Reyes,
772,False,[],[],False,False,0,['http://chng.it/TBKYxTCp'],,0,[],0,kike00538365,Alejandro Giammattei: ¡LEVANTE LAS MEDIDAS! ¡No más encierro obligatorio! ¡No siga destruyendo las vidas y la economía! - Sign the Petition! http://chng.it/TBKYxTCp  via @Change,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alejandro <strong>Giammattei</strong>: ¡LEVANTE LAS MEDIDAS! ¡No más encierro obligatorio! ¡No siga destruyendo las vidas y la economía! - Sign the Petition! <a class=""twitter-timeline-link"" data-expanded-url=""http://chng.it/TBKYxTCp"" dir=""ltr"" href=""https://t.co/IkFbr6X1IG"" rel=""nofollow noopener"" target=""_blank"" title=""http://chng.it/TBKYxTCp""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">chng.it/TBKYxTCp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15947602"" dir=""ltr"" href=""/Change""><s>@</s><b>Change</b></a></p>",2020-06-17 23:08:55,1592435335,1273392207895105536,/kike00538365/status/1273392207895105536,1151495939733041154,kike,
773,False,[],[],False,False,2,['https://twitter.com/hernandezmack/status/1273353330706841601'],,0,[],5,juansical3,¿Pagar seguro medico escolar para que las consultas sean por teléfono? que descarado este weveo y Giammattei haciendo fiesta el dinero del pueblo. https://twitter.com/hernandezmack/status/1273353330706841601 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">¿Pagar seguro medico escolar para que las consultas sean por teléfono? que descarado este weveo y <strong>Giammattei</strong> haciendo fiesta el dinero del pueblo. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/hernandezmack/status/1273353330706841601"" dir=""ltr"" href=""https://t.co/MjxkQHQTY2"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/hernandezmack/status/1273353330706841601""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/hernandezmack/</span><span class=""invisible"">status/1273353330706841601</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-06-17 22:52:36,1592434356,1273388103546306561,/juansical3/status/1273388103546306561,284401327,El Juancho,
774,False,[],[],False,True,0,[],1273303915929440257,0,"[{'screen_name': 'valeecsilva', 'user_id': '1206284944332460032'}]",0,JokerChapingt,Pues el 16 de Junio no sólo Giammattei y Sandra eran las opciones 🤷🏼‍♂️,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pues el 16 de Junio no sólo <strong>Giammattei</strong> y Sandra eran las opciones <img alt=""🤷🏼‍♂️"" aria-label=""Emoji: Hombre encogiendo los hombros (tono de piel medio-claro)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fc-200d-2642-fe0f.png"" title=""Hombre encogiendo los hombros (tono de piel medio-claro)""/></p>",2020-06-17 22:17:19,1592432239,1273379221113618433,/JokerChapingt/status/1273379221113618433,918165225010008064,Joker Chapín,
775,False,[],[],False,True,2,[],1273362202364436482,0,"[{'screen_name': 'turokarturo1', 'user_id': '1208429673966948352'}]",2,dianaresident4,"Le llevó 20 largos años a doña Giammattei conseguir la guayaba, era lógico el gran hueveo aprovechando la pandemia.😡","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Le llevó 20 largos años a doña <strong>Giammattei</strong> conseguir la guayaba, era lógico el gran hueveo aprovechando la pandemia.<img alt=""😡"" aria-label=""Emoji: Cara muy enfadada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Cara muy enfadada""/></p>",2020-06-17 22:09:08,1592431748,1273377162544979968,/dianaresident4/status/1273377162544979968,2934471821,Diana Ibarra,
776,False,[],[],False,False,3,['http://tinyurl.com/ydytnc7b'],,0,[],1,ReporteNi,"Presidente de Guatemala sobre el COVID-19 en Nicaragua: “Me parecen extraños los datos oficiales”. El presidente de Guatemala, Alejandro Giammattei, nuevamente puso en dudas los informes que cada semana da el gobierno de Nicaragua sobre la pan... http://tinyurl.com/ydytnc7b ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente de Guatemala sobre el COVID-19 en Nicaragua: “Me parecen extraños los datos oficiales”. El presidente de Guatemala, Alejandro <strong>Giammattei</strong>, nuevamente puso en dudas los informes que cada semana da el gobierno de Nicaragua sobre la pan... <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://tinyurl.com/ydytnc7b"" dir=""ltr"" href=""https://t.co/lOY7HEmJL2"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/ydytnc7b""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/ydytnc7b</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-06-17 21:25:19,1592429119,1273366137460400134,/ReporteNi/status/1273366137460400134,434585942,🇳🇮 Reportes Nicas! 🇳🇮,
777,False,[],[],False,False,1,['https://twitter.com/prensa_libre/status/1273251105150046210'],,0,[],0,gabsglucas,"Giammattei es responsable de estas muertes, y de las que vienen de todo el personal de salud que lucha por nosotros. Este gobierno deja que mueran, y mientras tanto fiestas y juntes; que mundo más injusto en el que vivimos... 😔 https://twitter.com/prensa_libre/status/1273251105150046210 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><strong>Giammattei</strong> es responsable de estas muertes, y de las que vienen de todo el personal de salud que lucha por nosotros. Este gobierno deja que mueran, y mientras tanto fiestas y juntes; que mundo más injusto en el que vivimos... <img alt=""😔"" aria-label=""Emoji: Cara pensativa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f614.png"" title=""Cara pensativa""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/prensa_libre/status/1273251105150046210"" dir=""ltr"" href=""https://t.co/gEJuXnOdAr"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/prensa_libre/status/1273251105150046210""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/prensa_libre/s</span><span class=""invisible"">tatus/1273251105150046210</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-06-17 21:14:08,1592428448,1273363320800714753,/gabsglucas/status/1273363320800714753,1179647292007211010,Gabs,
778,True,[],['https://pbs.twimg.com/media/EavlCnAXsA4Jef6.png'],True,False,17,[],,1,[],1,CanalAntigua,"Presidente Alejandro Giammattei señala que ya inició el Programa Temporal de Apoyo Alimentario con el que más de 1 millón de hogares vulnerables serán beneficiados a nivel nacional. 

Vía: @DrGiammatteipic.twitter.com/5HqbCYYzyP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente Alejandro <strong>Giammattei</strong> señala que ya inició el Programa Temporal de Apoyo Alimentario con el que más de 1 millón de hogares vulnerables serán beneficiados a nivel nacional. 

Vía: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5HqbCYYzyP"">pic.twitter.com/5HqbCYYzyP</a></p>",2020-06-17 21:13:59,1592428439,1273363285929328640,/CanalAntigua/status/1273363285929328640,85436367,Canal Antigua,
779,False,[],[],False,True,6,[],1273265522919059456,0,"[{'screen_name': 'almdep', 'user_id': '1951609626'}]",0,Mi_alb,"Yo la apoyo, pásele avisando a Fratti, Polo, Giammattei, Los de Funda terror y las momias conservadoras 🤭 y se van sin mascarilla, sin guantes así de buena gente que son 😬","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Yo la apoyo, pásele avisando a Fratti, Polo, <strong>Giammattei</strong>, Los de Funda terror y las momias conservadoras <img alt=""🤭"" aria-label=""Emoji: Cara con la mano sobre la boca"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f92d.png"" title=""Cara con la mano sobre la boca""/> y se van sin mascarilla, sin guantes así de buena gente que son <img alt=""😬"" aria-label=""Emoji: Cara haciendo mueca"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62c.png"" title=""Cara haciendo mueca""/></p>",2020-06-17 21:13:59,1592428439,1273363281982488580,/Mi_alb/status/1273363281982488580,240543333,Miguel Bautista,
780,False,[],[],True,False,10,['https://twitter.com/motin_gt/status/1273083284935802881'],,1,[],3,turokarturo1,"ASCO, de gobierno de Giammattei. Pará eso era tu insistencia 20 años hijo de la gran puta. https://twitter.com/motin_gt/status/1273083284935802881 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">ASCO, de gobierno de <strong>Giammattei</strong>. Pará eso era tu insistencia 20 años hijo de la gran puta. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/motin_gt/status/1273083284935802881"" dir=""ltr"" href=""https://t.co/wRdWDZsYPf"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/motin_gt/status/1273083284935802881""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/motin_gt/statu</span><span class=""invisible"">s/1273083284935802881</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-06-17 21:09:41,1592428181,1273362202364436482,/turokarturo1/status/1273362202364436482,1208429673966948352,Sputnik V,
781,False,[],[],False,True,6,[],1273052155415592960,0,"[{'screen_name': 'Edmondmulet', 'user_id': '223699900'}]",1,FigueroaSarti,¿En segunda vuelta usted llamó directamente a votar por Giammattei o sólo llamó a votar en contra de Sandra Torres? ¿Y en esos tiempos nuevos será usted respuesta nueva?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿En segunda vuelta usted llamó directamente a votar por <strong>Giammattei</strong> o sólo llamó a votar en contra de Sandra Torres? ¿Y en esos tiempos nuevos será usted respuesta nueva?</p>",2020-06-17 21:02:19,1592427739,1273360350000418816,/FigueroaSarti/status/1273360350000418816,603601586,Raúl Figueroa Sarti,
