,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
0,True,"['Coronavirus', 'ElEsperpento']",['https://pbs.twimg.com/media/EUm3J2tWsAAgm1x.jpg'],False,True,1,['https://bit.ly/2X26p2R'],1245784312563339266,0,"[{'screen_name': 'GuatemalaGob', 'user_id': '495102115'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,Yulianes_,"#Coronavirus 

El Dr. Giammattei aprueba un mes de asueto con salario

El objetivo de la medida del mandatario guatemalteco es evitar que las personas salgan a trabajar y se contagien. 

Perdon, #ElEsperpento no

Los detalles aquí:

https://bit.ly/2X26p2R pic.twitter.com/ZGY4Z1Zbqj","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b>Coronavirus</b></a> 

El Dr. <strong>Giammattei</strong> aprueba un mes de asueto con salario

El objetivo de la medida del mandatario guatemalteco es evitar que las personas salgan a trabajar y se contagien. 

Perdon, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ElEsperpento?src=hash""><s>#</s><b>ElEsperpento</b></a> no

Los detalles aquí:

<a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2X26p2R"" dir=""ltr"" href=""https://t.co/qwJMO9azi2"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2X26p2R""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2X26p2R</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZGY4Z1Zbqj"">pic.twitter.com/ZGY4Z1Zbqj</a></p>",2020-04-02 23:57:23,1585871843,1245862926021308418,/Yulianes_/status/1245862926021308418,483370763,El Primer Ministro D'Xela,
1,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
2,False,[],[],False,False,0,[],,0,[],0,luiseduardoism1,"Hoy, en medio de mi un poco alta temperatura corporal, de madrugada, en mi lecho, deliraba: Y si mejor le doy el beneficio de la duda a Giammattei?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hoy, en medio de mi un poco alta temperatura corporal, de madrugada, en mi lecho, deliraba: Y si mejor le doy el beneficio de la duda a <strong>Giammattei</strong>?</p>",2020-04-02 23:48:26,1585871306,1245860676142170112,/luiseduardoism1/status/1245860676142170112,2705600029,luiseduardoismatul,
3,False,[],[],False,False,0,[],,0,[],0,isaapg12,"Ese nilito que le donó su alcansilla a giammattei 🥺🥺🥺🥺🥺❤️❤️❤️😭😭😭😭😭 Puta mucha, hasta el niño lo dice, juntos vamos a salir adelante, hagan caso 😭😭😭😭😭😭","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ese nilito que le donó su alcansilla a <strong>giammattei</strong> <img alt=""🥺"" aria-label=""Emoji: Cara suplicante"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""Cara suplicante""/><img alt=""🥺"" aria-label=""Emoji: Cara suplicante"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""Cara suplicante""/><img alt=""🥺"" aria-label=""Emoji: Cara suplicante"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""Cara suplicante""/><img alt=""🥺"" aria-label=""Emoji: Cara suplicante"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""Cara suplicante""/><img alt=""🥺"" aria-label=""Emoji: Cara suplicante"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""Cara suplicante""/><img alt=""❤️"" aria-label=""Emoji: Corazón rojo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Corazón rojo""/><img alt=""❤️"" aria-label=""Emoji: Corazón rojo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Corazón rojo""/><img alt=""❤️"" aria-label=""Emoji: Corazón rojo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Corazón rojo""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/> Puta mucha, hasta el niño lo dice, juntos vamos a salir adelante, hagan caso <img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/></p>",2020-04-02 23:46:42,1585871202,1245860238059700225,/isaapg12/status/1245860238059700225,1024708925374050304,Isaaaa 👑✨,
4,False,[],[],False,False,0,[],,0,[],0,caroupesperanza,"@DrGiammattei Aquí ya se le disparo el virus en el Roosevelt y eso es pura negligencia suya, aseguro un control que no se hizo, más los subregistros que evidentemente hay por puntos ciegos y otros. La falsedad de sus declaraciones molesta. Giammattei una farsa... Terrible","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a> Aquí ya se le disparo el virus en el Roosevelt y eso es pura negligencia suya, aseguro un control que no se hizo, más los subregistros que evidentemente hay por puntos ciegos y otros. La falsedad de sus declaraciones molesta. <strong>Giammattei</strong> una farsa... Terrible</p>",2020-04-02 23:46:41,1585871201,1245860235236888576,/caroupesperanza/status/1245860235236888576,1191024390735044608,Caroupesperanza,
5,False,[],[],False,True,0,[],1245567855107756032,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,Paulina27889490,Buenas tardes doctor Alejandro Giammattei gracias por todo lo que está haciendo por el país le expongo mi caso viera mi esposo trabajaba temporal por lo que está pasando en el país no lo an llamado mi esposo y yo no contamos con trabajo tenemos una pequeña hija.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Buenas tardes doctor Alejandro <strong>Giammattei</strong> gracias por todo lo que está haciendo por el país le expongo mi caso viera mi esposo trabajaba temporal por lo que está pasando en el país no lo an llamado mi esposo y yo no contamos con trabajo tenemos una pequeña hija.</p>",2020-04-02 23:46:30,1585871190,1245860188311019520,/Paulina27889490/status/1245860188311019520,1239085382035259392,Paulina Díaz,
6,True,['LRN'],['https://pbs.twimg.com/media/EUos7VqWkAAPZmW.jpg'],False,False,9,[],,0,[],4,Lared1061,"#LRN Desde el Centro de Detención Preventiva para Hombres en Cobán, AV, envían un mensaje al Presidente Alejandro Giammattei por medio de un cartel. pic.twitter.com/CEWOiniBsm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LRN?src=hash""><s>#</s><b>LRN</b></a> Desde el Centro de Detención Preventiva para Hombres en Cobán, AV, envían un mensaje al Presidente Alejandro <strong>Giammattei</strong> por medio de un cartel. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/CEWOiniBsm"">pic.twitter.com/CEWOiniBsm</a></p>",2020-04-02 23:36:25,1585870585,1245857650685796352,/Lared1061/status/1245857650685796352,349270821,La Red,
7,False,[],[],False,False,0,['https://www.instagram.com/p/B-f0Fr-FiAJnhwWe4JHR1JDSCoqJci9RkFCHmc0/?igshid=1a5fyworcrli8'],,0,[],0,albert06og,"El presidente Alejandro Giammattei anunció hoy que en Semana Santa las playas, ríos y lagos estarán cerrados y vigilados por las fuerzas de seguridad, con el propósito de evitar el… https://www.instagram.com/p/B-f0Fr-FiAJnhwWe4JHR1JDSCoqJci9RkFCHmc0/?igshid=1a5fyworcrli8 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong> anunció hoy que en Semana Santa las playas, ríos y lagos estarán cerrados y vigilados por las fuerzas de seguridad, con el propósito de evitar el… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B-f0Fr-FiAJnhwWe4JHR1JDSCoqJci9RkFCHmc0/?igshid=1a5fyworcrli8"" dir=""ltr"" href=""https://t.co/TfhLwHR8y2"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B-f0Fr-FiAJnhwWe4JHR1JDSCoqJci9RkFCHmc0/?igshid=1a5fyworcrli8""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B-f0Fr-FiAJn</span><span class=""invisible"">hwWe4JHR1JDSCoqJci9RkFCHmc0/?igshid=1a5fyworcrli8</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-04-02 23:34:19,1585870459,1245857124170661888,/albert06og/status/1245857124170661888,2728114814,Albert,
8,False,[],[],False,True,0,[],1245822457077891072,0,"[{'screen_name': 'hsanchezgt', 'user_id': '313423827'}]",0,Guiller49871812,"jejeje, Son la misma banda de ladrones, ya no hay que darle beneficio de la duda a Giammattei. Me extraña @hsanchezgt ...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">jejeje, Son la misma banda de ladrones, ya no hay que darle beneficio de la duda a <strong>Giammattei</strong>. Me extraña <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""313423827"" dir=""ltr"" href=""/hsanchezgt""><s>@</s><b>hsanchezgt</b></a> ...</p>",2020-04-02 23:29:03,1585870143,1245855797650714626,/Guiller49871812/status/1245855797650714626,800030424445501441,Guillermo Rodriguez,
9,False,[],[],False,False,2,[],,0,[],0,VicenteHerna_28,"O sea me están diciendo que en un hospital para enfermos de covid ya casi terminado y con casi toda las personas con mascarilla, de la nada dejaron entrar a un niño para darle su alcancilla a giammattei sin ser el montaje de un show???","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">O sea me están diciendo que en un hospital para enfermos de covid ya casi terminado y con casi toda las personas con mascarilla, de la nada dejaron entrar a un niño para darle su alcancilla a <strong>giammattei</strong> sin ser el montaje de un show???</p>",2020-04-02 23:27:44,1585870064,1245855467525423109,/VicenteHerna_28/status/1245855467525423109,426344661,Vicente Martin,
10,False,[],[],False,False,0,['https://republica.gt/2020/04/02/nino-le-regala-su-alcancia-a-giammattei-para-combatir-el-coronavirus/'],,0,[],0,Sergiio_Che,Niño le regala su alcancía a Giammattei para combatir el coronavirus https://republica.gt/2020/04/02/nino-le-regala-su-alcancia-a-giammattei-para-combatir-el-coronavirus/ … vía @republicagt,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Niño le regala su alcancía a <strong>Giammattei</strong> para combatir el coronavirus <a class=""twitter-timeline-link"" data-expanded-url=""https://republica.gt/2020/04/02/nino-le-regala-su-alcancia-a-giammattei-para-combatir-el-coronavirus/"" dir=""ltr"" href=""https://t.co/yQJP4F8t0b"" rel=""nofollow noopener"" target=""_blank"" title=""https://republica.gt/2020/04/02/nino-le-regala-su-alcancia-a-giammattei-para-combatir-el-coronavirus/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">republica.gt/2020/04/02/nin</span><span class=""invisible"">o-le-regala-su-alcancia-a-giammattei-para-combatir-el-coronavirus/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2343910962"" dir=""ltr"" href=""/republicagt""><s>@</s><b>republicagt</b></a></p>",2020-04-02 23:22:58,1585869778,1245854265584705542,/Sergiio_Che/status/1245854265584705542,67935673,Sérgio Lionel,
11,False,[],[],False,True,2,[],1245768348710973448,0,"[{'screen_name': 'lahoragt', 'user_id': '168557941'}]",0,MARVINPALMA58,"El montón de inútiles resentidos que jamás podrán ganar una elección, de alguna forma quieren manifestar la frustración que les causa el tener que aceptar 4 años con el presidente Giammattei y así seguirán de perdedores cada 4 años. Pobresitos..","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El montón de inútiles resentidos que jamás podrán ganar una elección, de alguna forma quieren manifestar la frustración que les causa el tener que aceptar 4 años con el presidente <strong>Giammattei</strong> y así seguirán de perdedores cada 4 años. Pobresitos..</p>",2020-04-02 23:14:47,1585869287,1245852205988622336,/MARVINPALMA58/status/1245852205988622336,771791336,ALEXANDER PALMA,
12,True,[],['https://pbs.twimg.com/media/EUonIqYXkAEmYtc.jpg'],False,False,0,[],,0,[],0,Pobladoresgt,COMO ES POSIBLE QUE EL Giammattei este pensando en aumentos de salarios todo es el resultado de haberse vendido más que las amigas de la linea pic.twitter.com/97Q6TkuZo0,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">COMO ES POSIBLE QUE EL <strong>Giammattei</strong> este pensando en aumentos de salarios todo es el resultado de haberse vendido más que las amigas de la linea <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/97Q6TkuZo0"">pic.twitter.com/97Q6TkuZo0</a></p>",2020-04-02 23:11:31,1585869091,1245851383074623488,/Pobladoresgt/status/1245851383074623488,4831438119,Pobladores Preocupad,
13,False,[],[],False,False,2,[],,0,[],0,espyder,"La vez pasada fue ""la prima que trabaja directamente con Giammattei"" y ahora es el cerote que ""trabaja directamente en Presidencia"". Coman mucha mierda. Ya me tienen a verga con todo. Ya estoy a verga, de libar, también. Culeros 🖕","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La vez pasada fue ""la prima que trabaja directamente con <strong>Giammattei</strong>"" y ahora es el cerote que ""trabaja directamente en Presidencia"". Coman mucha mierda. Ya me tienen a verga con todo. Ya estoy a verga, de libar, también. Culeros <img alt=""🖕"" aria-label=""Emoji: Revés de la mano con el dedo medio extendido"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f595.png"" title=""Revés de la mano con el dedo medio extendido""/></p>",2020-04-02 23:09:48,1585868988,1245850952449454082,/espyder/status/1245850952449454082,16099532,espyder,
14,False,[],[],True,False,37,['https://bit.ly/2R9cdE5'],,3,[],6,lahoragt,"Giammattei dijo que, esta Semana Santa, todas las playas, lagos y ríos del país, serán vigilados para que permanezcan cerrados.
https://bit.ly/2R9cdE5 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> dijo que, esta Semana Santa, todas las playas, lagos y ríos del país, serán vigilados para que permanezcan cerrados.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2R9cdE5"" dir=""ltr"" href=""https://t.co/94jzBiPopT"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2R9cdE5""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2R9cdE5</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-04-02 23:09:06,1585868946,1245850777341566986,/lahoragt/status/1245850777341566986,168557941,Diario La Hora,
15,True,"['Guatemala', 'Coronavirus']",['https://pbs.twimg.com/media/EUolgYJWkAAMH0l.jpg'],False,False,0,['https://www.conlupa.net/2020/04/02/guatemala-ordena-el-cierre-de-playas-rios-y-lagos-durante-la-semana-santa-para-evitar-expansion-del-covid-19/'],,0,[],0,conlupanet,"El presidente de Guatemala, Alejandro Giammattei, ordenó
este jueves el cierre de playas, ríos y lagos durante la Semana Santa debido a
la expansión del coronavirus COVID-19.  ##Guatemala#Coronavirus https://www.conlupa.net/2020/04/02/guatemala-ordena-el-cierre-de-playas-rios-y-lagos-durante-la-semana-santa-para-evitar-expansion-del-covid-19/ …pic.twitter.com/oZlLhgx4Wt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente de Guatemala, Alejandro <strong>Giammattei</strong>, ordenó
este jueves el cierre de playas, ríos y lagos durante la Semana Santa debido a
la expansión del coronavirus COVID-19.  ##Guatemala#Coronavirus <a class=""twitter-timeline-link"" data-expanded-url=""https://www.conlupa.net/2020/04/02/guatemala-ordena-el-cierre-de-playas-rios-y-lagos-durante-la-semana-santa-para-evitar-expansion-del-covid-19/"" dir=""ltr"" href=""https://t.co/SYievnY9xr"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.conlupa.net/2020/04/02/guatemala-ordena-el-cierre-de-playas-rios-y-lagos-durante-la-semana-santa-para-evitar-expansion-del-covid-19/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">conlupa.net/2020/04/02/gua</span><span class=""invisible"">temala-ordena-el-cierre-de-playas-rios-y-lagos-durante-la-semana-santa-para-evitar-expansion-del-covid-19/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/oZlLhgx4Wt"">pic.twitter.com/oZlLhgx4Wt</a></p>",2020-04-02 23:03:59,1585868639,1245849486666207232,/conlupanet/status/1245849486666207232,1095827040064978944,conlupa.net,
16,False,['UnFuturoSinCacif'],[],False,False,3,[],,0,[],2,densetsuiii,"Asco
#UnFuturoSinCacif
Giammattei
Guatemala

Son las tendencias que me aparecen. Es el asco generalizado hacia los diputados corruptos que se aprovechan de esta situación para afianzarse una serie de privilegios. Ya vieron que sí salió caro el ""donativo"" de la gallo?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Asco
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnFuturoSinCacif?src=hash""><s>#</s><b>UnFuturoSinCacif</b></a>
<strong>Giammattei</strong>
Guatemala

Son las tendencias que me aparecen. Es el asco generalizado hacia los diputados corruptos que se aprovechan de esta situación para afianzarse una serie de privilegios. Ya vieron que sí salió caro el ""donativo"" de la gallo?</p>",2020-04-02 23:02:48,1585868568,1245849188983877632,/densetsuiii/status/1245849188983877632,243408473,Serg I/O,
17,False,[],[],False,False,0,[],,0,[],0,Anne_Moon_,No puedo ver a mi Lord Giammattei porque también  lloro 😥😭😭,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No puedo ver a mi Lord <strong>Giammattei</strong> porque también  lloro <img alt=""😥"" aria-label=""Emoji: Cara de decepción pero aliviada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f625.png"" title=""Cara de decepción pero aliviada""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/><img alt=""😭"" aria-label=""Emoji: Cara llorando a gritos"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Cara llorando a gritos""/></p>",2020-04-02 22:49:53,1585867793,1245845939052560384,/Anne_Moon_/status/1245845939052560384,1161362804,Anne 🌙,
18,False,[],[],False,False,0,[],,0,[],1,JuanJos26604096,"Giammattei después de su pose de ""edecán teletón"" recibiendo ""donativos"". ¿Irá a decir algo de lo que sucede en el congrueso? 

Se me olvidaba que solo para pelar a los ""Esperpentos""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> después de su pose de ""edecán teletón"" recibiendo ""donativos"". ¿Irá a decir algo de lo que sucede en el congrueso? 

Se me olvidaba que solo para pelar a los ""Esperpentos""</p>",2020-04-02 22:45:35,1585867535,1245844859677802496,/JuanJos26604096/status/1245844859677802496,1009174189280985090,Juan José,
19,False,[],[],True,True,12,[],1245822457077891072,1,"[{'screen_name': 'hsanchezgt', 'user_id': '313423827'}]",2,vaskman,"20 años de campañas. Giammattei esta cometiendo el peor crimen contra este país desde la contra revolución de 1954... Y si, digo él, porque el Congreso esperaba sus iniciativas  y ahí está el resultado. Los ricos más ricos y los pobres más pobres... Miseria de país.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">20 años de campañas. <strong>Giammattei</strong> esta cometiendo el peor crimen contra este país desde la contra revolución de 1954... Y si, digo él, porque el Congreso esperaba sus iniciativas  y ahí está el resultado. Los ricos más ricos y los pobres más pobres... Miseria de país.</p>",2020-04-02 22:45:16,1585867516,1245844780401201153,/vaskman/status/1245844780401201153,2492419963,Francisco D. Vasquez,
20,False,[],[],False,False,1,['https://twitter.com/ChalioChapelle/status/1245707806730313730'],,0,[],0,SsindiMa,"No dudo que hayan nets en fb, pero sí hay demasiadas personas que creen en su ""lord Giammattei"", lo pintan como mártir, Salvador y el mejor presidente. 😳🙄😔 https://twitter.com/ChalioChapelle/status/1245707806730313730 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">No dudo que hayan nets en fb, pero sí hay demasiadas personas que creen en su ""lord <strong>Giammattei</strong>"", lo pintan como mártir, Salvador y el mejor presidente. <img alt=""😳"" aria-label=""Emoji: Cara sonrojada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""Cara sonrojada""/><img alt=""🙄"" aria-label=""Emoji: Rostro con ojos girando"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f644.png"" title=""Rostro con ojos girando""/><img alt=""😔"" aria-label=""Emoji: Cara pensativa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f614.png"" title=""Cara pensativa""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ChalioChapelle/status/1245707806730313730"" dir=""ltr"" href=""https://t.co/vdZIlfJmvy"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ChalioChapelle/status/1245707806730313730""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ChalioChapelle</span><span class=""invisible"">/status/1245707806730313730</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-04-02 22:44:49,1585867489,1245844664919429121,/SsindiMa/status/1245844664919429121,221615574,Sindi,
21,False,['Opina'],[],True,False,1,[],,2,[],0,chapinesxGuate,"Aunque el IGSS ya dijo que es inviable, económica y legalmente, ¿Qué opinas de la propuesta del Presidente Giammattei de que el IGSS asuma la crisis de desempleo y pago de salarios? ¿A favor o en contra? #Opina","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Aunque el IGSS ya dijo que es inviable, económica y legalmente, ¿Qué opinas de la propuesta del Presidente <strong>Giammattei</strong> de que el IGSS asuma la crisis de desempleo y pago de salarios? ¿A favor o en contra? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Opina?src=hash""><s>#</s><b>Opina</b></a></p>",2020-04-02 22:40:06,1585867206,1245843477994319873,/chapinesxGuate/status/1245843477994319873,1038235297,ChapinesXGuate,
