,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
730,True,"['DrMuerte', 'RenunciaGiammattei', 'DóndeEstáElDineropic']",['https://pbs.twimg.com/media/EgCefTAXsAEntJ5.jpg'],False,False,5,[],,0,[],3,Vadenuezotravez,"Se robaron el dinero de los préstamos millonarios, el bono familia nunca llegó a las familias necesitadas, al personal médico no le pagan y los hospitales están y colapsados. Por eso llamamos al señor Alejandro Giammattei el #DrMuerte, .
#RenunciaGiammattei
#DóndeEstáElDineropic.twitter.com/uHfJxf84m9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se robaron el dinero de los préstamos millonarios, el bono familia nunca llegó a las familias necesitadas, al personal médico no le pagan y los hospitales están y colapsados. Por eso llamamos al señor Alejandro <strong>Giammattei</strong> el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DrMuerte?src=hash""><s>#</s><b>DrMuerte</b></a>, .
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RenunciaGiammattei?src=hash""><s>#</s><b>RenunciaGiammattei</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/D%C3%B3ndeEst%C3%A1ElDinero?src=hash""><s>#</s><b>DóndeEstáElDinero</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uHfJxf84m9"">pic.twitter.com/uHfJxf84m9</a></p>",2020-08-22 16:36:08,1598114168,1297210958016925699,/Vadenuezotravez/status/1297210958016925699,427847147,#LaPanteraRoja🎭,
731,True,['AltaVerapaz'],['https://pbs.twimg.com/media/EgCZPe3XoAA9X0D.jpg'],True,False,59,[],,1,[],39,PrensaComunitar,#AltaVerapaz |   Hoy a las 3:00 p.m. Alta Verapaz se prepara para una concentración en rechazo a la corrupción del Gobierno de Alejandro Giammattei. pic.twitter.com/Gh3kyO6WTM,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AltaVerapaz?src=hash""><s>#</s><b>AltaVerapaz</b></a> |   Hoy a las 3:00 p.m. Alta Verapaz se prepara para una concentración en rechazo a la corrupción del Gobierno de Alejandro <strong>Giammattei</strong>. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Gh3kyO6WTM"">pic.twitter.com/Gh3kyO6WTM</a></p>",2020-08-22 16:13:11,1598112791,1297205186289696780,/PrensaComunitar/status/1297205186289696780,257722705,PrensaComunitaria,
732,False,['LoMásLeídoDeLaSemana'],[],False,False,4,['http://ow.ly/83zu50B1uql'],,0,[],1,CRN_Noticias,"#LoMásLeídoDeLaSemana Alejandro Giammattei, aseguró que ve con “preocupación” los hechos ocurridos en la comunidad de Cubilgüitz, en el municipio de Cobán. Los detalles http://ow.ly/83zu50B1uql ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoM%C3%A1sLe%C3%ADdoDeLaSemana?src=hash""><s>#</s><b>LoMásLeídoDeLaSemana</b></a> Alejandro <strong>Giammattei</strong>, aseguró que ve con “preocupación” los hechos ocurridos en la comunidad de Cubilgüitz, en el municipio de Cobán. Los detalles <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ow.ly/83zu50B1uql"" dir=""ltr"" href=""https://t.co/dBJD7LJOMT"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/83zu50B1uql""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/83zu50B1uql</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-08-22 16:00:00,1598112000,1297201866867126273,/CRN_Noticias/status/1297201866867126273,1081303326,CRNNoticias,
733,False,['Giammattei'],[],True,True,18,[],1296983365632036864,1,"[{'screen_name': 'GustavoSantiz28', 'user_id': '912102929116655616'}, {'screen_name': 'VicenteCarrera_', 'user_id': '1020154285101895690'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",12,neryrol,"Si Ubico es amigo y aliado de @DrGiammattei

 y #Giammattei es comandante general de ejército....

  entonces el ejército es?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si Ubico es amigo y aliado de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a>

 y <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Giammattei?src=hash""><s>#</s><b><strong>Giammattei</strong></b></a> es comandante general de ejército....

  entonces el ejército es?</p>",2020-08-22 15:19:39,1598109579,1297191713103110144,/neryrol/status/1297191713103110144,495576078,Rolando Ordoñez,
734,False,[],[],True,False,69,[],,3,[],23,InG_LoMs,"Si usted creyente y buen cristiano, pero apoya al Cacif, a Giammattei y la derecha de Guatemala, déjeme decirle que lo han engañado y ahora usted también es un fascista!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si usted creyente y buen cristiano, pero apoya al Cacif, a <strong>Giammattei</strong> y la derecha de Guatemala, déjeme decirle que lo han engañado y ahora usted también es un fascista!</p>",2020-08-22 15:00:33,1598108433,1297186906971803648,/InG_LoMs/status/1297186906971803648,481544863,Marquiño,
735,False,[],[],False,False,0,[],,0,[],0,NandoVilleda_,Ojalá Giammattei quite mañana el toque de queda que no sirve para nada.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ojalá <strong>Giammattei</strong> quite mañana el toque de queda que no sirve para nada.</p>",2020-08-22 14:58:47,1598108327,1297186462451019776,/NandoVilleda_/status/1297186462451019776,246933861,Nando™,
736,False,[],[],True,False,76,['https://twitter.com/frattigiovanni/status/1297036244296269824'],,7,[],20,RealRodrigoPolo,"1-Pues tan tonto no es, los indignó a todos y le hicieron publicidad grátis.
2-Que hable con los que compraron a Giammattei, son los dueños de la fundación ¯\_(ツ)_/¯ 
https://twitter.com/frattigiovanni/status/1297036244296269824 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">1-Pues tan tonto no es, los indignó a todos y le hicieron publicidad grátis.
2-Que hable con los que compraron a <strong>Giammattei</strong>, son los dueños de la fundación ¯\_(ツ)_/¯ 
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/frattigiovanni/status/1297036244296269824"" dir=""ltr"" href=""https://t.co/FnQ9FALwkV"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/frattigiovanni/status/1297036244296269824""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/frattigiovanni</span><span class=""invisible"">/status/1297036244296269824</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-08-22 14:17:56,1598105876,1297176180400041984,/RealRodrigoPolo/status/1297176180400041984,1243427278891020288,Rodrigo Polo,
737,False,[],[],False,False,0,['https://twitter.com/AlianzaRgt/status/1296954856637370370'],,0,[],0,cesar_antigua,"Giammattei al desvincularse de la responsabilidad de la pandemia, se quedó sin amigos, entonces, ahora  debe de buscar nuevos amigos y en el congreso sobran los cara duras. https://twitter.com/AlianzaRgt/status/1296954856637370370 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><strong>Giammattei</strong> al desvincularse de la responsabilidad de la pandemia, se quedó sin amigos, entonces, ahora  debe de buscar nuevos amigos y en el congreso sobran los cara duras. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/AlianzaRgt/status/1296954856637370370"" dir=""ltr"" href=""https://t.co/nbA427rE1C"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/AlianzaRgt/status/1296954856637370370""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/AlianzaRgt/sta</span><span class=""invisible"">tus/1296954856637370370</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-08-22 13:57:41,1598104661,1297171083926351872,/cesar_antigua/status/1297171083926351872,400875886,"vaya, vaya, vaya",
738,False,[],[],True,False,3,['https://bit.ly/2QieVGc'],,2,[],0,traficogt,"Dime con quién andas...
RT @lahoragt: “Agradezco profundamente la presencia del diputado Ubico"", dijo Giammattei. Aquí los detalles. 🔽🔽
https://bit.ly/2QieVGc ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dime con quién andas...
RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""168557941"" dir=""ltr"" href=""/lahoragt""><s>@</s><b>lahoragt</b></a>: “Agradezco profundamente la presencia del diputado Ubico"", dijo <strong>Giammattei</strong>. Aquí los detalles. <img alt=""🔽"" aria-label=""Emoji: Triángulo apuntando hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f53d.png"" title=""Triángulo apuntando hacia abajo""/><img alt=""🔽"" aria-label=""Emoji: Triángulo apuntando hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f53d.png"" title=""Triángulo apuntando hacia abajo""/>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2QieVGc"" dir=""ltr"" href=""https://t.co/Ak4CdzIZ2M"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2QieVGc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2QieVGc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-08-22 13:50:21,1598104221,1297169238000570371,/traficogt/status/1297169238000570371,93938886,traficoGT,
739,False,[],[],False,False,44,['https://bit.ly/3lal7yj'],,0,[],22,nomadagt,"La semana terminó con una petición por parte de comunidades indígenas: El Frente Indígena Campesino Iximulew busca una reunión con el presidente Giammattei para hablar de la ausencia de una estrategia de desarrollo rural y agrario enfocado en el sector.
https://bit.ly/3lal7yj ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La semana terminó con una petición por parte de comunidades indígenas: El Frente Indígena Campesino Iximulew busca una reunión con el presidente <strong>Giammattei</strong> para hablar de la ausencia de una estrategia de desarrollo rural y agrario enfocado en el sector.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/3lal7yj"" dir=""ltr"" href=""https://t.co/U0v33jqZGw"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/3lal7yj""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/3lal7yj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-08-22 13:00:00,1598101200,1297156568824180736,/nomadagt/status/1297156568824180736,2238948698,nómada,
740,False,['PorSiNoLoViste'],[],False,False,0,['https://elperiodico.com.gt/nacion/2020/08/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/'],,0,[],0,DigitalNewsGT1,"#PorSiNoLoViste
El diputado José Ubico, “un amigo y aliado” de Giammattei | elPeriódico de Guatemala https://elperiodico.com.gt/nacion/2020/08/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PorSiNoLoViste?src=hash""><s>#</s><b>PorSiNoLoViste</b></a>
El diputado José Ubico, “un amigo y aliado” de <strong>Giammattei</strong> | elPeriódico de Guatemala <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://elperiodico.com.gt/nacion/2020/08/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/"" dir=""ltr"" href=""https://t.co/OyG9nm4iua"" rel=""nofollow noopener"" target=""_blank"" title=""https://elperiodico.com.gt/nacion/2020/08/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elperiodico.com.gt/nacion/2020/08</span><span class=""invisible"">/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-08-22 12:19:33,1598098773,1297146386878799873,/DigitalNewsGT1/status/1297146386878799873,1265625046514622464,DigitalNewsGT,
741,False,[],[],False,False,0,['https://elperiodico.com.gt/nacion/2020/08/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/'],,0,[],0,DigitalNewsGT1,"El diputado José Ubico, “un amigo y aliado” de Giammattei | elPeriódico de Guatemala https://elperiodico.com.gt/nacion/2020/08/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El diputado José Ubico, “un amigo y aliado” de <strong>Giammattei</strong> | elPeriódico de Guatemala <a class=""twitter-timeline-link"" data-expanded-url=""https://elperiodico.com.gt/nacion/2020/08/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/"" dir=""ltr"" href=""https://t.co/OyG9nm4iua"" rel=""nofollow noopener"" target=""_blank"" title=""https://elperiodico.com.gt/nacion/2020/08/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elperiodico.com.gt/nacion/2020/08</span><span class=""invisible"">/22/salud-invertira-us75-millones-para-vacunas-contra-el-covid-19/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-08-22 11:21:35,1598095295,1297131802432352257,/DigitalNewsGT1/status/1297131802432352257,1265625046514622464,DigitalNewsGT,
742,False,[],[],False,False,0,['https://cronicasdeunainquilina.com/2020/01/15/giammattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],,0,[],0,ilkaolivacorado,"Giammattei, el criminal y terrorista 
Imagine que un presidente recién electo, el día de la toma de posesión en su primer discurso le afloren los aires https://cronicasdeunainquilina.com/2020/01/15/giammattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong>, el criminal y terrorista 
Imagine que un presidente recién electo, el día de la toma de posesión en su primer discurso le afloren los aires <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cronicasdeunainquilina.com/2020/01/15/giammattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost"" dir=""ltr"" href=""https://t.co/y9ReKfiXRQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://cronicasdeunainquilina.com/2020/01/15/giammattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cronicasdeunainquilina.com/2020/01/15/gia</span><span class=""invisible"">mmattei-el-criminal-y-terrorista/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-08-22 10:29:01,1598092141,1297118570480992256,/ilkaolivacorado/status/1297118570480992256,2242909302,Ilka Oliva Corado,
743,False,['NACIONALES'],[],False,False,0,['https://www.publinews.gt/gt/noticias/2020/08/21/ee-uu-reitera-llamado-para-que-se-respete-fallo-de-la-cc-para-eleccion-de-magistrados-del-oj.html'],,0,[],0,PublinewsGT,"#NACIONALES 
El subsecretario interino de Estado para Asuntos del Hemisferio Occidental de Estados Unidos, Michael Kozak, publicó un mensaje apoyando a las declaraciones del presidente Giammattei. 
https://www.publinews.gt/gt/noticias/2020/08/21/ee-uu-reitera-llamado-para-que-se-respete-fallo-de-la-cc-para-eleccion-de-magistrados-del-oj.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NACIONALES?src=hash""><s>#</s><b>NACIONALES</b></a> 
El subsecretario interino de Estado para Asuntos del Hemisferio Occidental de Estados Unidos, Michael Kozak, publicó un mensaje apoyando a las declaraciones del presidente <strong>Giammattei</strong>. 
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.publinews.gt/gt/noticias/2020/08/21/ee-uu-reitera-llamado-para-que-se-respete-fallo-de-la-cc-para-eleccion-de-magistrados-del-oj.html"" dir=""ltr"" href=""https://t.co/bFynstw4zA"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.publinews.gt/gt/noticias/2020/08/21/ee-uu-reitera-llamado-para-que-se-respete-fallo-de-la-cc-para-eleccion-de-magistrados-del-oj.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">publinews.gt/gt/noticias/20</span><span class=""invisible"">20/08/21/ee-uu-reitera-llamado-para-que-se-respete-fallo-de-la-cc-para-eleccion-de-magistrados-del-oj.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-08-22 09:00:01,1598086801,1297096172838850561,/PublinewsGT/status/1297096172838850561,710243881409839104,PublinewsGT,
744,False,['NACIONALES'],[],True,False,2,['https://emisorasunidas.com/2020/08/21/giammattei-supervisa-carretera-tajumulco-tocache/'],,3,[],0,EmisorasUnidas,"#NACIONALES 
“Le hemos pedido al ministro de Comunicaciones que le dé todo el impulso a los proyectos en los que podamos tener acceso al desarrollo”, indicó Giammattei. 
https://emisorasunidas.com/2020/08/21/giammattei-supervisa-carretera-tajumulco-tocache/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NACIONALES?src=hash""><s>#</s><b>NACIONALES</b></a> 
“Le hemos pedido al ministro de Comunicaciones que le dé todo el impulso a los proyectos en los que podamos tener acceso al desarrollo”, indicó <strong>Giammattei</strong>. 
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://emisorasunidas.com/2020/08/21/giammattei-supervisa-carretera-tajumulco-tocache/"" dir=""ltr"" href=""https://t.co/nATHHstNwy"" rel=""nofollow noopener"" target=""_blank"" title=""https://emisorasunidas.com/2020/08/21/giammattei-supervisa-carretera-tajumulco-tocache/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">emisorasunidas.com/2020/08/21/gia</span><span class=""invisible"">mmattei-supervisa-carretera-tajumulco-tocache/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-08-22 09:00:01,1598086801,1297096172373344256,/EmisorasUnidas/status/1297096172373344256,40256008,Emisoras Unidas,
745,False,[],[],False,True,0,[],1296928918226841600,0,"[{'screen_name': 'lahoragt', 'user_id': '168557941'}]",0,MarcoEs94308842,"DIME CON QUIÉN ANDAS, Y TE DIRÉ QUIÉN ERES... se tienen tanto cariño (UBICO Y GIAMMATTEI) que no importa el truculento pasado del diputado...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">DIME CON QUIÉN ANDAS, Y TE DIRÉ QUIÉN ERES... se tienen tanto cariño (UBICO Y <strong>GIAMMATTEI</strong>) que no importa el truculento pasado del diputado...</p>",2020-08-22 07:13:37,1598080417,1297069396985356288,/MarcoEs94308842/status/1297069396985356288,1289396011287416832,Marco Escobar,
746,False,[],[],True,False,37,[],,5,[],4,soyrobot502,"ví en Discovery que en 1920 posiblemente un OVNI aterrizó en Guatemala, en Tikal, 2 seres descendieron de esa nave, nadie tuvo contacto con ellos, pero según arqueólogos suizos dejaron un  jeroglífico, el cual por fin fue traducido y dice así: <<Giammattei dónde está el dinero?>>","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">ví en Discovery que en 1920 posiblemente un OVNI aterrizó en Guatemala, en Tikal, 2 seres descendieron de esa nave, nadie tuvo contacto con ellos, pero según arqueólogos suizos dejaron un  jeroglífico, el cual por fin fue traducido y dice así: &lt;&lt;<strong>Giammattei</strong> dónde está el dinero?&gt;&gt;</p>",2020-08-22 05:47:17,1598075237,1297047673003016192,/soyrobot502/status/1297047673003016192,1107413619510263809,erick,
747,True,"['DóndeEstáElPisto', 'Covid19', 'DrMuerte']",['https://pbs.twimg.com/media/EgAGO5KXkAAoC6v.png'],False,False,11,[],,0,[],7,redtzikin,"RENUNCIA GIAMMATTEI #DóndeEstáElPisto
5 meses después, ¿Dónde están los 30 mil millones de Quetzales? #Covid19 Se remilitariza el país y se asesina a las-os defensores de Derechos Humanos. Por eso llamamos al Dr Alejandro Giammattei el #DrMuerte, y exigimos que renuncie.pic.twitter.com/WBdnk1gtjz","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">RENUNCIA <strong>GIAMMATTEI</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/D%C3%B3ndeEst%C3%A1ElPisto?src=hash""><s>#</s><b>DóndeEstáElPisto</b></a>
5 meses después, ¿Dónde están los 30 mil millones de Quetzales? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b>Covid19</b></a> Se remilitariza el país y se asesina a las-os defensores de Derechos Humanos. Por eso llamamos al Dr Alejandro <strong>Giammattei</strong> el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DrMuerte?src=hash""><s>#</s><b>DrMuerte</b></a>, y exigimos que renuncie.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WBdnk1gtjz"">pic.twitter.com/WBdnk1gtjz</a></p>",2020-08-22 05:30:59,1598074259,1297043570214473730,/redtzikin/status/1297043570214473730,3334968640,Red Tz'ikin,
748,False,[],[],False,True,0,[],1295854235960008706,0,"[{'screen_name': 'republicagt', 'user_id': '2343910962'}]",0,omontoyaw,"Habrá que agregar carreteras digitales. Ya se está trabajando para impulsar la reducción de la brecha digital, fortalecer el acceso a Internet donde hay, y llevar conectividad donde no hay. El presidente Giammattei lo tiene en su agenda, y eso es esperanzador para el país.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Habrá que agregar carreteras digitales. Ya se está trabajando para impulsar la reducción de la brecha digital, fortalecer el acceso a Internet donde hay, y llevar conectividad donde no hay. El presidente <strong>Giammattei</strong> lo tiene en su agenda, y eso es esperanzador para el país.</p>",2020-08-18 23:39:21,1597793961,1295867915129020418,/omontoyaw/status/1295867915129020418,332373277,OMW2222,
749,False,[],[],False,False,2,['https://www.cancilleria.gov.co/newsroom/news/declaracion-relacion-eleccion-presidencial-banco-interamericano-desarrollo-bid'],,0,[],1,MatiasFBianchi,"Añez, Bolsonaro, Giammattei y Santos firman declaración para apoyar el proceso que elegiría al candidato de Trump al BID. 
Parece el tren fantasma. 😬
https://www.cancilleria.gov.co/newsroom/news/declaracion-relacion-eleccion-presidencial-banco-interamericano-desarrollo-bid …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Añez, Bolsonaro, <strong>Giammattei</strong> y Santos firman declaración para apoyar el proceso que elegiría al candidato de Trump al BID. 
Parece el tren fantasma. <img alt=""😬"" aria-label=""Emoji: Cara haciendo mueca"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62c.png"" title=""Cara haciendo mueca""/>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.cancilleria.gov.co/newsroom/news/declaracion-relacion-eleccion-presidencial-banco-interamericano-desarrollo-bid"" dir=""ltr"" href=""https://t.co/rdpmyfQKpi"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cancilleria.gov.co/newsroom/news/declaracion-relacion-eleccion-presidencial-banco-interamericano-desarrollo-bid""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cancilleria.gov.co/newsroom/news/</span><span class=""invisible"">declaracion-relacion-eleccion-presidencial-banco-interamericano-desarrollo-bid</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-08-18 23:25:25,1597793125,1295864408623714307,/MatiasFBianchi/status/1295864408623714307,135955404,Matías Bianchi,
750,False,[],[],False,True,5,[],1295852807208173580,0,"[{'screen_name': 'el_Periodico', 'user_id': '19624061'}]",1,malvarado6,"@DrGiammattei @GuilleCastilloR Y la cueva de ladrones del PARLACEN para cuando sr. Giammattei???? que está esperando
..otra paja mas...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2968641377"" dir=""ltr"" href=""/GuilleCastilloR""><s>@</s><b>GuilleCastilloR</b></a> Y la cueva de ladrones del PARLACEN para cuando sr. <strong>Giammattei</strong>???? que está esperando
..otra paja mas...</p>",2020-08-18 23:23:23,1597793003,1295863897573003264,/malvarado6/status/1295863897573003264,1011451230,Marvin Alvarado,
751,False,[],[],True,False,16,['https://twitter.com/SandraTorresGUA/status/1295812233361002510'],,1,[],1,XEPLAINFIESHTA,También es urgente que usted deje de postularse para presidente para que dejen de elegir a gente tipo Jimmy o Giammattei. https://twitter.com/SandraTorresGUA/status/1295812233361002510 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">También es urgente que usted deje de postularse para presidente para que dejen de elegir a gente tipo Jimmy o <strong>Giammattei</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/SandraTorresGUA/status/1295812233361002510"" dir=""ltr"" href=""https://t.co/ll1vn8xzzD"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/SandraTorresGUA/status/1295812233361002510""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/SandraTorresGU</span><span class=""invisible"">A/status/1295812233361002510</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-08-18 23:16:51,1597792611,1295862252533424135,/XEPLAINFIESHTA/status/1295862252533424135,1164603190345707520,Shep,
