,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
491,False,[],[],True,True,1,[],1261342386115850241,1,"[{'screen_name': 'kinosternon_', 'user_id': '144419765'}, {'screen_name': 'LUISMONTOYA83', 'user_id': '300022280'}]",0,Rigosan86,"Es jodido lo influenciable que es Giammattei, se cago por 200 casos, esos los va a tener si o si....","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Es jodido lo influenciable que es <strong>Giammattei</strong>, se cago por 200 casos, esos los va a tener si o si....</p>",2020-05-15 23:40:45,1589586045,1261441419283062784,/Rigosan86/status/1261441419283062784,1092293570,Rigoberto Sandoval,
492,True,[],['https://pbs.twimg.com/media/EYGKHHUX0AAdJ_Y.jpg'],False,False,1,[],,0,[],0,Aquinosoypaola,Giammattei con las restricciones para los empresarios (CACIF) / Giammattei con las restricciones para los agricultores y personas de la economía informal pic.twitter.com/RZGjfWmZQl,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> con las restricciones para los empresarios (CACIF) / <strong>Giammattei</strong> con las restricciones para los agricultores y personas de la economía informal <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/RZGjfWmZQl"">pic.twitter.com/RZGjfWmZQl</a></p>",2020-05-15 23:40:24,1589586024,1261441332548997121,/Aquinosoypaola/status/1261441332548997121,2790505072,Pauline Casa de Flores,
493,False,['Guatemala'],[],False,False,0,['https://buff.ly/3cB0x5v'],,0,[],0,TeLoCuentoNews,"El mandatario de #Guatemala, Alejandro Giammattei, anunció el confinamiento total por tres días, derivado de un repunte del 194% de casos en la última semana, triplicando así el número de contagios
https://buff.ly/3cB0x5v ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El mandatario de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a>, Alejandro <strong>Giammattei</strong>, anunció el confinamiento total por tres días, derivado de un repunte del 194% de casos en la última semana, triplicando así el número de contagios
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://buff.ly/3cB0x5v"" dir=""ltr"" href=""https://t.co/Mzm1rTuvXs"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/3cB0x5v""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/3cB0x5v</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-05-15 23:40:00,1589586000,1261441231781060609,/TeLoCuentoNews/status/1261441231781060609,567652472,Te Lo Cuento News,
494,False,[],[],False,False,0,['https://twitter.com/PampichiNews/status/1261414863026434048'],,0,[],0,ManuHerLopez1,Qie dice el ilegitimo Giammattei ente esto que les responde a los ciudadanos https://twitter.com/PampichiNews/status/1261414863026434048 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Qie dice el ilegitimo <strong>Giammattei</strong> ente esto que les responde a los ciudadanos <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/PampichiNews/status/1261414863026434048"" dir=""ltr"" href=""https://t.co/kn0Duec4VK"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/PampichiNews/status/1261414863026434048""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/PampichiNews/s</span><span class=""invisible"">tatus/1261414863026434048</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 23:39:07,1589585947,1261441010443284480,/ManuHerLopez1/status/1261441010443284480,1235990347383222275,Manuel Her Lopez,
495,False,[],[],False,False,5,[],,0,[],0,Joorge502,"No están conformes con las medidas que tomo Giammattei? Bueno, que levanten las restricciones, salgan todos a la calle, vayan a la tienda y a trabajar, vayan a aglomerarse a los mercados y supermercados, salgan a enfermarse, coman mierda todos.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No están conformes con las medidas que tomo <strong>Giammattei</strong>? Bueno, que levanten las restricciones, salgan todos a la calle, vayan a la tienda y a trabajar, vayan a aglomerarse a los mercados y supermercados, salgan a enfermarse, coman mierda todos.</p>",2020-05-15 23:38:41,1589585921,1261440900854681601,/Joorge502/status/1261440900854681601,785682829,Jorge™,
496,True,[],['https://pbs.twimg.com/media/EYGJqfDXkAA0u7o.jpg'],False,False,0,[],,0,[],0,ImpactoNoticiPS,"El presidente Alejandro Giammattei anunció que este sábado se iniciará un operativo para hacer pruebas de coronavirus en tenderos y dueños de tiendas y abarroterías de zonas, barrios y municipios donde podría haber repuntes de contagios de coronavirus (COVID-19). pic.twitter.com/piN4BDJbgH","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong> anunció que este sábado se iniciará un operativo para hacer pruebas de coronavirus en tenderos y dueños de tiendas y abarroterías de zonas, barrios y municipios donde podría haber repuntes de contagios de coronavirus (COVID-19). <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/piN4BDJbgH"">pic.twitter.com/piN4BDJbgH</a></p>",2020-05-15 23:38:02,1589585882,1261440735640842240,/ImpactoNoticiPS/status/1261440735640842240,985701337911480322,Impacto Noticias,
497,False,"['hdlgp', 'Giammattei']",[],True,False,1,['https://twitter.com/soy_502/status/1261406866812198913'],,1,[],0,DiegoLuHurtarte,"Señor #hdlgp #Giammattei saque a quien chingados le dé la gana pero este seguro que cuando esto termine ningún guatemalteco se quedara de brazos cruzados, todos sabemos del gran huevo que está haciendo, y así como salió Otto Pérez (encarcelado) o a huevas os como jimmy así saldra https://twitter.com/soy_502/status/1261406866812198913 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Señor <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hdlgp?src=hash""><s>#</s><b>hdlgp</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Giammattei?src=hash""><s>#</s><b><strong>Giammattei</strong></b></a> saque a quien chingados le dé la gana pero este seguro que cuando esto termine ningún guatemalteco se quedara de brazos cruzados, todos sabemos del gran huevo que está haciendo, y así como salió Otto Pérez (encarcelado) o a huevas os como jimmy así saldra <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/soy_502/status/1261406866812198913"" dir=""ltr"" href=""https://t.co/cZwoRZcg1b"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/soy_502/status/1261406866812198913""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/soy_502/status</span><span class=""invisible"">/1261406866812198913</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 23:37:31,1589585851,1261440605370019841,/DiegoLuHurtarte/status/1261440605370019841,912468702678929408,DiegoLu,
498,False,[],[],True,False,20,[],,2,[],6,juansical3,"Los agricultores de Solola están muy molestos con Giammattei por haber tomado la decisión de cerrarles la economía de un día para otro y como no, se perdieron sus cosechas y millones de quetzales invertidos se fueron a la basura. Yo los entiendo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Los agricultores de Solola están muy molestos con <strong>Giammattei</strong> por haber tomado la decisión de cerrarles la economía de un día para otro y como no, se perdieron sus cosechas y millones de quetzales invertidos se fueron a la basura. Yo los entiendo.</p>",2020-05-15 23:28:39,1589585319,1261438375799726088,/juansical3/status/1261438375799726088,284401327,El Juancho,
499,False,['cruciGIAMMA'],[],False,False,2,['https://twitter.com/el_Periodico/status/1261421149507862528'],,0,[],0,solopoesia,"Cada vez que Giammattei anuncia disposiciones es como si fuera un crucigrama que todas y todos debemos resolver.
¿Cómo será el #cruciGIAMMA de hoy?https://twitter.com/el_Periodico/status/1261421149507862528 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Cada vez que <strong>Giammattei</strong> anuncia disposiciones es como si fuera un crucigrama que todas y todos debemos resolver.
¿Cómo será el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cruciGIAMMA?src=hash""><s>#</s><b>cruciGIAMMA</b></a> de hoy?<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/el_Periodico/status/1261421149507862528"" dir=""ltr"" href=""https://t.co/lzQMyDlcgs"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/el_Periodico/status/1261421149507862528""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/el_Periodico/s</span><span class=""invisible"">tatus/1261421149507862528</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 23:28:05,1589585285,1261438231217913862,/solopoesia/status/1261438231217913862,149638016,Lucía Moran,
500,True,['Noticias'],['https://pbs.twimg.com/media/EYGGVaiWAAYqACc.jpg'],False,False,0,['http://bit.ly/3dQnnpY'],,0,[],0,Noticiaspanoram,"#Noticias 
Presidente Giammattei expresó su molestia por aglomeración de personas en este día
Entérate: http://bit.ly/3dQnnpY pic.twitter.com/ohzC9UaiJH","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Noticias?src=hash""><s>#</s><b>Noticias</b></a> 
Presidente <strong>Giammattei</strong> expresó su molestia por aglomeración de personas en este día
Entérate: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/3dQnnpY"" dir=""ltr"" href=""https://t.co/BTV3YxhEVO"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/3dQnnpY""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/3dQnnpY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ohzC9UaiJH"">pic.twitter.com/ohzC9UaiJH</a></p>",2020-05-15 23:23:33,1589585013,1261437088936931332,/Noticiaspanoram/status/1261437088936931332,295909027,Noticias Panorama,
501,False,[],[],False,False,4,[],,0,[],0,solopoesia,"Las medidas de Giammattei frente a pandemia covid19 en Guatemala tienen más de protoLOCO que de protocolo.
Muerterío va a ver...como dijo el Diputado @AldoDavilagt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Las medidas de <strong>Giammattei</strong> frente a pandemia covid19 en Guatemala tienen más de protoLOCO que de protocolo.
Muerterío va a ver...como dijo el Diputado <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1108806225624526848"" dir=""ltr"" href=""/AldoDavilagt""><s>@</s><b>AldoDavilagt</b></a></p>",2020-05-15 23:22:45,1589584965,1261436888767795200,/solopoesia/status/1261436888767795200,149638016,Lucía Moran,
502,False,[],[],False,False,0,['https://twitter.com/PampichiNews/status/1261381173353123840'],,0,[],0,Mono_Sovietico,"Siento que todo se le está escapando de las manos, y hoy va a salir como la gran puta el Giammattei. https://twitter.com/PampichiNews/status/1261381173353123840 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Siento que todo se le está escapando de las manos, y hoy va a salir como la gran puta el <strong>Giammattei</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/PampichiNews/status/1261381173353123840"" dir=""ltr"" href=""https://t.co/YmTw7omQUa"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/PampichiNews/status/1261381173353123840""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/PampichiNews/s</span><span class=""invisible"">tatus/1261381173353123840</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 23:13:21,1589584401,1261434524384161792,/Mono_Sovietico/status/1261434524384161792,3009532765,Mono Soviético,
503,False,[],[],False,False,0,['https://twitter.com/CoronaVirusGT/status/1261426813148037121'],,0,[],0,lobosolo0,"En 2 minutos no se puede.
En dos minutos encerró al pueblo ciudadano giammattei. https://twitter.com/CoronaVirusGT/status/1261426813148037121 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">En 2 minutos no se puede.
En dos minutos encerró al pueblo ciudadano <strong>giammattei</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CoronaVirusGT/status/1261426813148037121"" dir=""ltr"" href=""https://t.co/jzKh2pKNY2"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CoronaVirusGT/status/1261426813148037121""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CoronaVirusGT/</span><span class=""invisible"">status/1261426813148037121</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 23:13:04,1589584384,1261434450631520256,/lobosolo0/status/1261434450631520256,912071955582521345,Omar,
504,False,[],[],True,True,1,[],1261402753810567168,1,"[{'screen_name': 'republicagt', 'user_id': '2343910962'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}, {'screen_name': 'Gonzalez2020Ana', 'user_id': '1237071053425344513'}]",0,Mabeort,Dictador Giammattei quien lo esta asesorando??,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dictador <strong>Giammattei</strong> quien lo esta asesorando??</p>",2020-05-15 23:10:45,1589584245,1261433869452169220,/Mabeort/status/1261433869452169220,2189255274,Bety Ramirez,
505,True,['Covid19GT'],['https://pbs.twimg.com/media/EYGDJsqXsAANAwM.jpg'],False,False,0,[],,0,[],0,RMI_NoticiasGua,"El presidente Alejandro Giammattei anunció que este sábado se iniciará un operativo para hacer pruebas de coronavirus en tenderos y dueños de tiendas y abarroterías de zonas, barrios y municipios donde podría haber repuntes de contagios de #Covid19GT
Vía: @GuatemalaGobpic.twitter.com/094Q7H1iV8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong> anunció que este sábado se iniciará un operativo para hacer pruebas de coronavirus en tenderos y dueños de tiendas y abarroterías de zonas, barrios y municipios donde podría haber repuntes de contagios de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19GT?src=hash""><s>#</s><b>Covid19GT</b></a>
Vía: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""495102115"" dir=""ltr"" href=""/GuatemalaGob""><s>@</s><b>GuatemalaGob</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/094Q7H1iV8"">pic.twitter.com/094Q7H1iV8</a></p>",2020-05-15 23:09:35,1589584175,1261433575066398720,/RMI_NoticiasGua/status/1261433575066398720,112563909,RMI Noticias,
506,False,[],[],True,True,0,[],1261138240880418818,2,"[{'screen_name': 'Yakelin06523393', 'user_id': '1251522930611273729'}, {'screen_name': 'Briseila12', 'user_id': '1259973830635851777'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,Rodrigomarin192,"*sinceros, ósea, critícas, necesitan cursos de ortografía en el netcenter demasiadas publicaciones de Ariana  jajajjajaj les arde netcenter, parecen de esas cuentas fake que escriben a las órdenes del mexicano amigo de Giammattei","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">*sinceros, ósea, critícas, necesitan cursos de ortografía en el netcenter demasiadas publicaciones de Ariana  jajajjajaj les arde netcenter, parecen de esas cuentas fake que escriben a las órdenes del mexicano amigo de <strong>Giammattei</strong></p>",2020-05-15 23:04:43,1589583883,1261432352229560321,/Rodrigomarin192/status/1261432352229560321,1035718268806410241,Rodrigo Marín,
507,False,[],[],False,False,34,['https://bit.ly/2LxuFTA'],,0,[],9,lahoragt,"PDH pide a Giammattei fortalecer al Ministerio de Salud ante “improvisación” ⬇️⬇️
https://bit.ly/2LxuFTA ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">PDH pide a <strong>Giammattei</strong> fortalecer al Ministerio de Salud ante “improvisación” <img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/><img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2LxuFTA"" dir=""ltr"" href=""https://t.co/kedMnRthiK"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2LxuFTA""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2LxuFTA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-05-15 23:03:27,1589583807,1261432033286320128,/lahoragt/status/1261432033286320128,168557941,Diario La Hora,
508,False,[],[],False,False,0,[],,0,[],0,josecarrera__,Cuál es el pleito que tiene Giammattei con los periodistas?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cuál es el pleito que tiene <strong>Giammattei</strong> con los periodistas?</p>",2020-05-15 23:02:57,1589583777,1261431907281178626,/josecarrera__/status/1261431907281178626,308174593,J o s e,
509,False,[],[],True,True,3,[],1261420037841313792,1,"[{'screen_name': 'RealRodrigoPolo', 'user_id': '1243427278891020288'}]",1,Solitar24217935,Coman mucha m...... Nuestra propuesta será afuera Giammattei. Le parece,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Coman mucha m...... Nuestra propuesta será afuera <strong>Giammattei</strong>. Le parece</p>",2020-05-15 23:02:06,1589583726,1261431692742582275,/Solitar24217935/status/1261431692742582275,1236984139498360832,Solitaria,
510,False,[],[],False,False,3,[],,0,[],0,ssamb3,No confío en la gente que le dice mi lord a Giammattei,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No confío en la gente que le dice mi lord a <strong>Giammattei</strong></p>",2020-05-15 23:02:03,1589583723,1261431679337537539,/ssamb3/status/1261431679337537539,722263445265973248,sam,
511,False,['dobleMoral'],[],False,False,0,['https://twitter.com/NoticiasVR_GT/status/1261395435391815680'],,0,[],0,Abychuela05,"Dios mío y en esta situación no se pronuncian los #dobleMoral el “dictador” de Giammattei está encerrando la gente, les viola los derechos... a ver pronúnciense abogados, institutos de “protección de derechos humanos” https://twitter.com/NoticiasVR_GT/status/1261395435391815680 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Dios mío y en esta situación no se pronuncian los <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dobleMoral?src=hash""><s>#</s><b>dobleMoral</b></a> el “dictador” de <strong>Giammattei</strong> está encerrando la gente, les viola los derechos... a ver pronúnciense abogados, institutos de “protección de derechos humanos” <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/NoticiasVR_GT/status/1261395435391815680"" dir=""ltr"" href=""https://t.co/l8M4Xa3H5m"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/NoticiasVR_GT/status/1261395435391815680""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/NoticiasVR_GT/</span><span class=""invisible"">status/1261395435391815680</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 23:01:30,1589583690,1261431540539670528,/Abychuela05/status/1261431540539670528,367887167,Abigail Martinez ❤️🇸🇻,
512,False,[],[],False,False,2,[],,0,[],0,LeoDeLaTF,"En @libertarados estaban muy molestos con Giammattei. Que es un errático, dictador - dijeron.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1275581883980623877"" dir=""ltr"" href=""/Libertarados""><s>@</s><b>libertarados</b></a> estaban muy molestos con <strong>Giammattei</strong>. Que es un errático, dictador - dijeron.</p>",2020-05-15 23:01:16,1589583676,1261431485061640193,/LeoDeLaTF/status/1261431485061640193,991851013790470145,Cuarentena TOTAL + pruebas masivas + EFECTIVO,
513,False,[],[],False,False,2,[],,0,[],0,GretelGalindo,"Es que Giammattei cree que el país es solo el departamento de Guatemala.
Voz de mi cabeza.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Es que <strong>Giammattei</strong> cree que el país es solo el departamento de Guatemala.
Voz de mi cabeza.</p>",2020-05-15 23:00:27,1589583627,1261431278450036736,/GretelGalindo/status/1261431278450036736,524761571,AcarreadaDelTw,
514,False,"['guatemala', 'negocio', 'inversion', 'minecon2019', 'ecomia']",[],False,False,0,['https://www.instagram.com/p/CAOeMVUAwsH/?igshid=d4imokdduwai'],,0,[],0,jose_fruit,Con el gabinete de Gobierno dr.giammattei #guatemala🇬🇹 #negocio #inversion #minecon2019  minegocioguate   elgoodchapin  #ecomia https://www.instagram.com/p/CAOeMVUAwsH/?igshid=d4imokdduwai …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Con el gabinete de Gobierno dr.<strong>giammattei</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/guatemala?src=hash""><s>#</s><b>guatemala</b></a><img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/negocio?src=hash""><s>#</s><b>negocio</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/inversion?src=hash""><s>#</s><b>inversion</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/minecon2019?src=hash""><s>#</s><b>minecon2019</b></a>  minegocioguate   elgoodchapin  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ecomia?src=hash""><s>#</s><b>ecomia</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/CAOeMVUAwsH/?igshid=d4imokdduwai"" dir=""ltr"" href=""https://t.co/cFWvdllOTh"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/CAOeMVUAwsH/?igshid=d4imokdduwai""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/CAOeMVUAwsH/</span><span class=""invisible"">?igshid=d4imokdduwai</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-15 22:58:42,1589583522,1261430837955883010,/jose_fruit/status/1261430837955883010,966034379754692608,José Bautista,
515,True,['LRN'],"['https://pbs.twimg.com/media/EYGAjZRXsAc-fxM.jpg', 'https://pbs.twimg.com/media/EYGAjomWAAIOUSo.jpg', 'https://pbs.twimg.com/media/EYGAj8uX0AAIBk8.jpg', 'https://pbs.twimg.com/media/EYGAkLHXgAErTCS.jpg']",True,False,66,[],,29,[],20,Lared1061,#LRN Se registra manifestaciones en la ruta CA-1 Occidente en Los Encuentros y en el sector conocido como La Cuchilla. Los pabladores afirman estar molestos con las disposiciones de Giammattei. pic.twitter.com/0GIpux9Rpr,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LRN?src=hash""><s>#</s><b>LRN</b></a> Se registra manifestaciones en la ruta CA-1 Occidente en Los Encuentros y en el sector conocido como La Cuchilla. Los pabladores afirman estar molestos con las disposiciones de <strong>Giammattei</strong>. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0GIpux9Rpr"">pic.twitter.com/0GIpux9Rpr</a></p>",2020-05-15 22:58:18,1589583498,1261430735157821440,/Lared1061/status/1261430735157821440,349270821,La Red,
516,False,[],[],False,True,1,[],1261314561866637314,0,"[{'screen_name': 'estuardinho10', 'user_id': '602374009'}]",0,juansical3,Lo que hizo Giammattei fue estúpido y abusivo. El dice que piensa en la poblacion pero es mentira. Hoy miles de personas perdieron sus cosechas en inversiones porque al esperpento se le ronco el fondio cerrar el país sin decir aguas¡¡¡,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lo que hizo <strong>Giammattei</strong> fue estúpido y abusivo. El dice que piensa en la poblacion pero es mentira. Hoy miles de personas perdieron sus cosechas en inversiones porque al esperpento se le ronco el fondio cerrar el país sin decir aguas¡¡¡</p>",2020-05-15 22:57:56,1589583476,1261430645970087937,/juansical3/status/1261430645970087937,284401327,El Juancho,
517,False,[],[],True,False,16,[],,2,[],5,BerganzaValerio,"No se quien está más hecho mierd@ con sus decisiones si Bukele o Giammattei.  Ambos creen que cerrando el país, quebrando quebrandolo y matando de hambre a la gente el virus va a desaparecer por arte de magia.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No se quien está más hecho mierd@ con sus decisiones si Bukele o <strong>Giammattei</strong>.  Ambos creen que cerrando el país, quebrando quebrandolo y matando de hambre a la gente el virus va a desaparecer por arte de magia.</p>",2020-05-15 22:52:19,1589583139,1261429229796814848,/BerganzaValerio/status/1261429229796814848,967178089427013637,Valerio IS BACK,
