,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
564,False,[],[],False,False,0,[],,0,[],0,elvigilantegt,¿Cómo califica hasta el momento el Gobierno del Presidente Alejandro Giammattei?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Cómo califica hasta el momento el Gobierno del Presidente Alejandro <strong>Giammattei</strong>?</p>",2020-02-05 17:17:09,1580923029,1225106098635595778,/elvigilantegt/status/1225106098635595778,1167455129412485121,elvigilantegt,
565,True,[],"['https://pbs.twimg.com/media/EQBybRZWoAApFI6.jpg', 'https://pbs.twimg.com/media/EQBybRmX4AAX8I9.jpg', 'https://pbs.twimg.com/media/EQBybRyXsAAZQlK.jpg', 'https://pbs.twimg.com/media/EQBybSdWoAAo87j.jpg']",False,False,1,[],,0,[],3,mingobguate,"El Viceministro de Seguridad, Gendri Reyes, supervisa los operativos que se realizan durante el Estado de Prevención en Chimaltenango, con el fin de que se cumplan los procesos de identificación de personas y vehículos, según el mandato del presidente Alejandro Giammattei. pic.twitter.com/ILTEpWnaax","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El Viceministro de Seguridad, Gendri Reyes, supervisa los operativos que se realizan durante el Estado de Prevención en Chimaltenango, con el fin de que se cumplan los procesos de identificación de personas y vehículos, según el mandato del presidente Alejandro <strong>Giammattei</strong>. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ILTEpWnaax"">pic.twitter.com/ILTEpWnaax</a></p>",2020-02-05 17:12:35,1580922755,1225104947118845952,/mingobguate/status/1225104947118845952,89030065,MinGob,
566,False,['12AniversarioCRN'],[],False,False,0,['http://ow.ly/79fY50yenY8'],,0,[],0,CRN_Noticias,Según el presidente Alejandro Giammattei la requisa permite encontrar esa corrupción malévola que existe entre los grupos criminales”. ¿Cuál es tu opinión? #12AniversarioCRN http://ow.ly/79fY50yenY8 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Según el presidente Alejandro <strong>Giammattei</strong> la requisa permite encontrar esa corrupción malévola que existe entre los grupos criminales”. ¿Cuál es tu opinión? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/12AniversarioCRN?src=hash""><s>#</s><b>12AniversarioCRN</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/79fY50yenY8"" dir=""ltr"" href=""https://t.co/S4G2y7kWSk"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/79fY50yenY8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/79fY50yenY8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-05 17:01:48,1580922108,1225102233701953538,/CRN_Noticias/status/1225102233701953538,1081303326,CRNNoticias,
567,False,[],[],True,False,95,[],,4,[],36,zeitreisender_,"Cada cosa que Giammattei dice del desmadre de Jimmy es puro Atole con el Dedo, no hay denuncias, no hay acciones concretas para proceder contra los autores de los desmanes (malversación, saqueo).  Lo mismo con sus Estados de Prevención, pura paja.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cada cosa que <strong>Giammattei</strong> dice del desmadre de Jimmy es puro Atole con el Dedo, no hay denuncias, no hay acciones concretas para proceder contra los autores de los desmanes (malversación, saqueo).  Lo mismo con sus Estados de Prevención, pura paja.</p>",2020-02-05 16:47:48,1580921268,1225098709173723138,/zeitreisender_/status/1225098709173723138,395352612,¿Dónde está el Dinero?,
568,True,['RecuperaciónYControl3'],['https://pbs.twimg.com/media/EQBpSRrXkAEjJNG.jpg'],True,False,38,[],,1,[],4,PNCdeGuatemala,"Acatando las órdenes del Presidente Alejandro Giammattei, PNC designa a sus mejores investigadores y policías para atrapar a los maleantes de todo tipo, #RecuperaciónYControl3 está en desarrollo en tres municipios, pero PNC sigue operando a nivel nacionalpic.twitter.com/JHWN33P1fA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Acatando las órdenes del Presidente Alejandro <strong>Giammattei</strong>, PNC designa a sus mejores investigadores y policías para atrapar a los maleantes de todo tipo, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Recuperaci%C3%B3nYControl3?src=hash""><s>#</s><b>RecuperaciónYControl3</b></a> está en desarrollo en tres municipios, pero PNC sigue operando a nivel nacional<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JHWN33P1fA"">pic.twitter.com/JHWN33P1fA</a></p>",2020-02-05 16:32:31,1580920351,1225094866264317955,/PNCdeGuatemala/status/1225094866264317955,130315077,PNC Guatemala,
569,False,[],[],False,False,6,['https://twitter.com/_ElFaro_/status/1225026282867421186'],,0,[],5,glabrador,De las primeras cosas que hizo Giammattei fue instalar una comisión presidencial anticorrupción. La última vez que hubo una de esas en GT fue en los tiempos de Otto Pérez Molina y Roxana Baldetti... a quienes se les descubrió que dirigían una estructura que robaba fondos públicos https://twitter.com/_ElFaro_/status/1225026282867421186 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">De las primeras cosas que hizo <strong>Giammattei</strong> fue instalar una comisión presidencial anticorrupción. La última vez que hubo una de esas en GT fue en los tiempos de Otto Pérez Molina y Roxana Baldetti... a quienes se les descubrió que dirigían una estructura que robaba fondos públicos <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/_ElFaro_/status/1225026282867421186"" dir=""ltr"" href=""https://t.co/4QJiHj6eqU"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/_ElFaro_/status/1225026282867421186""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/_ElFaro_/statu</span><span class=""invisible"">s/1225026282867421186</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-05 16:29:18,1580920158,1225094054255517696,/glabrador/status/1225094054255517696,76376691,Gabriel Labrador,
570,False,[],[],False,False,1,['https://twitter.com/VoxPopuliGuate/status/1224887336212799489'],,0,[],0,Ale_Mafaldologa,Jimmy Morales y Alejandro Giammattei igual de escorias. La SAAS sigue usando dinero de nuestros impuestos en puro asunto banal. https://twitter.com/VoxPopuliGuate/status/1224887336212799489 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Jimmy Morales y Alejandro <strong>Giammattei</strong> igual de escorias. La SAAS sigue usando dinero de nuestros impuestos en puro asunto banal. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/VoxPopuliGuate/status/1224887336212799489"" dir=""ltr"" href=""https://t.co/BbEs9KWy8E"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/VoxPopuliGuate/status/1224887336212799489""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/VoxPopuliGuate</span><span class=""invisible"">/status/1224887336212799489</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-05 16:20:32,1580919632,1225091849464971264,/Ale_Mafaldologa/status/1225091849464971264,118883468,🔎 ஐεïз 𝓛𝓪 𝓜𝓪𝓯𝓪𝓵𝓭𝓸𝓵𝓸𝓰𝓪 ஐεïз 🔎,
571,False,[],[],False,False,14,['http://bit.ly/2Unv2Wu'],,0,[],5,mingobguate,"Gendri Reyes, Viceministro de Seguridad supervisa la requisa del centro de detención de Chimaltenango; el objetivo es cumplir el mandato del Presidente Alejandro Giammattei y Ministro de Gobernación, para desarticular toda estructura criminal.

Lea más en: http://bit.ly/2Unv2Wu ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Gendri Reyes, Viceministro de Seguridad supervisa la requisa del centro de detención de Chimaltenango; el objetivo es cumplir el mandato del Presidente Alejandro <strong>Giammattei</strong> y Ministro de Gobernación, para desarticular toda estructura criminal.

Lea más en: <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/2Unv2Wu"" dir=""ltr"" href=""https://t.co/sqzGfJjOr9"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2Unv2Wu""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2Unv2Wu</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-05 16:19:22,1580919562,1225091556635553793,/mingobguate/status/1225091556635553793,89030065,MinGob,
572,False,['AudioBlogPzP'],[],False,False,1,['http://bit.ly/3bhQIJM'],,0,[],1,PlazaPublicaGT,"#AudioBlogPzP🔊
@felixsinexcusas: ""[Giammattei] puede recuperar el poder del Estado para impulsar el desarrollo y la democracia en paz. O puede recobrar ese mismo poder tan solo para consolidar otra vez el régimen antiguo"". http://bit.ly/3bhQIJM ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AudioBlogPzP?src=hash""><s>#</s><b>AudioBlogPzP</b></a><img alt=""🔊"" aria-label=""Emoji: Altavoz con tres ondas de sonido"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f50a.png"" title=""Altavoz con tres ondas de sonido""/>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16691847"" dir=""ltr"" href=""/FelixSinExcusas""><s>@</s><b>felixsinexcusas</b></a>: ""[<strong>Giammattei</strong>] puede recuperar el poder del Estado para impulsar el desarrollo y la democracia en paz. O puede recobrar ese mismo poder tan solo para consolidar otra vez el régimen antiguo"". <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/3bhQIJM"" dir=""ltr"" href=""https://t.co/1mKQ9UaXI1"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/3bhQIJM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/3bhQIJM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-05 16:00:23,1580918423,1225086777716891648,/PlazaPublicaGT/status/1225086777716891648,252783353,Plaza Pública,
573,False,['Guatemala'],[],False,False,0,['https://www.europapress.es/internacional/noticia-giammattei-declara-estado-prevencion-tres-municipios-guatemala-combatir-delincuencia-20200205163752.html'],,0,[],0,EPinternacional,"Giammattei declara el ""estado de prevención"" en tres municipios de #Guatemala para combatir la delincuenciahttps://www.europapress.es/internacional/noticia-giammattei-declara-estado-prevencion-tres-municipios-guatemala-combatir-delincuencia-20200205163752.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> declara el ""estado de prevención"" en tres municipios de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a> para combatir la delincuencia<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.europapress.es/internacional/noticia-giammattei-declara-estado-prevencion-tres-municipios-guatemala-combatir-delincuencia-20200205163752.html"" dir=""ltr"" href=""https://t.co/tqopkH5qYh"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.europapress.es/internacional/noticia-giammattei-declara-estado-prevencion-tres-municipios-guatemala-combatir-delincuencia-20200205163752.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">europapress.es/internacional/</span><span class=""invisible"">noticia-giammattei-declara-estado-prevencion-tres-municipios-guatemala-combatir-delincuencia-20200205163752.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-05 15:57:34,1580918254,1225086071047847937,/EPinternacional/status/1225086071047847937,2382060517,EP Internacional,
574,True,[],"['https://pbs.twimg.com/media/EQBgEdsU0AAGc10.jpg', 'https://pbs.twimg.com/media/EQBgE17UYAAdNUd.jpg', 'https://pbs.twimg.com/media/EQBgE9zXUAUaQht.jpg', 'https://pbs.twimg.com/media/EQBgFM2UYAECBr5.jpg']",False,False,0,[],,0,[],0,FerAndrino78,"Este día el Viceministro de Seguridad, Gendri Reyes supervisa requisa en cárcel de Chimaltenango, por estado de prevención dado a conocer por presidente Alejandro Giammattei pic.twitter.com/tLEajD4JzD","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Este día el Viceministro de Seguridad, Gendri Reyes supervisa requisa en cárcel de Chimaltenango, por estado de prevención dado a conocer por presidente Alejandro <strong>Giammattei</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tLEajD4JzD"">pic.twitter.com/tLEajD4JzD</a></p>",2020-02-05 15:52:18,1580917938,1225084745324822529,/FerAndrino78/status/1225084745324822529,427864523,Fernando Andrino,
575,True,[],"['https://pbs.twimg.com/media/EQBfz5CXsAEMhlj.jpg', 'https://pbs.twimg.com/media/EQBf561VUAcGWhW.jpg']",False,False,4,[],,0,[],2,BancadaWinaq,"Nuestra jefa de bloque, @SoniaGRaguay, con el Foro de Organizaciones Sociales especializadas en temas de Seguridad (FOSS), en el análisis técnico, jurídico y doctrinario en materia de seguridad sobre las iniciativas de leyes presentadas por el presidente Giammattei al Congreso. pic.twitter.com/HwxkNPbnf9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Nuestra jefa de bloque, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""856552536634994689"" dir=""ltr"" href=""/SoniaGRaguay""><s>@</s><b>SoniaGRaguay</b></a>, con el Foro de Organizaciones Sociales especializadas en temas de Seguridad (FOSS), en el análisis técnico, jurídico y doctrinario en materia de seguridad sobre las iniciativas de leyes presentadas por el presidente <strong>Giammattei</strong> al Congreso. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/HwxkNPbnf9"">pic.twitter.com/HwxkNPbnf9</a></p>",2020-02-05 15:52:02,1580917922,1225084675749744641,/BancadaWinaq/status/1225084675749744641,2841939485,Bancada Winaq,
576,False,['NuevoEngAZeta'],[],False,False,0,['https://ift.tt/2v3OY66'],,0,[],0,gazetagt,#NuevoEngAZeta 🦉 Los retos del presidente Giammattei https://ift.tt/2v3OY66 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NuevoEngAZeta?src=hash""><s>#</s><b>NuevoEngAZeta</b></a> <img alt=""🦉"" aria-label=""Emoji: Búho"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f989.png"" title=""Búho""/> Los retos del presidente <strong>Giammattei</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/2v3OY66"" dir=""ltr"" href=""https://t.co/gfG1ClGuyM"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2v3OY66""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2v3OY66</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-02-05 15:50:12,1580917812,1225084214699331584,/gazetagt/status/1225084214699331584,892587675114500096,gAZeta,
577,False,['Chimaltenango'],[],False,False,0,['http://www.laprensadeguatemala.com/2020/02/decretan-estado-de-prevencion-en-el.html'],,0,[],0,circuitosanjuan,"#Chimaltenango | Éste el Tercer Estado de Prevención decretado en el gobierno de Alejandro Giammattei
http://www.laprensadeguatemala.com/2020/02/decretan-estado-de-prevencion-en-el.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chimaltenango?src=hash""><s>#</s><b>Chimaltenango</b></a> | Éste el Tercer Estado de Prevención decretado en el gobierno de Alejandro <strong>Giammattei</strong>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.laprensadeguatemala.com/2020/02/decretan-estado-de-prevencion-en-el.html"" dir=""ltr"" href=""https://t.co/XjuaBjEFY5"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.laprensadeguatemala.com/2020/02/decretan-estado-de-prevencion-en-el.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">laprensadeguatemala.com/2020/02/decret</span><span class=""invisible"">an-estado-de-prevencion-en-el.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-05 15:40:44,1580917244,1225081834251476995,/circuitosanjuan/status/1225081834251476995,126720884,Circuito San Juan,
578,False,[],[],False,False,2,[],,0,[],0,rodemiroram,"Por momentos veo a giammattei, muy listo; en otras muy mula.!!
Sera la rosca que lo hace quedar mal ?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Por momentos veo a <strong>giammattei</strong>, muy listo; en otras muy mula.!!
Sera la rosca que lo hace quedar mal ?</p>",2020-02-15 23:54:03,1581810843,1228829857712353281,/rodemiroram/status/1228829857712353281,4207549274,rodemiro ramirez,
579,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
580,False,[],[],False,False,0,['https://www.prensalibre.com/ciudades/escuintla/alejandro-giammattei-juramenta-a-luis-chen-como-nueve-gobernador-de-escuintla-y-denuncia-amenazas-de-la-mara-18/'],,0,[],0,gravileas,Alejandro Giammattei juramenta a Luis Chen como nuevo gobernador de Escuintla y denuncia amenazas de la mara 18 https://www.prensalibre.com/ciudades/escuintla/alejandro-giammattei-juramenta-a-luis-chen-como-nueve-gobernador-de-escuintla-y-denuncia-amenazas-de-la-mara-18/ … a través de @prensa_libre CUIDESE BIEN PRESIDENTE. NO SÓLO LA MARA 18  TAMBIEN LOS DIPUTADOS AL PARLACEN QUE QUIEREN SEGUIR MAMANDO del pueblo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alejandro <strong>Giammattei</strong> juramenta a Luis Chen como nuevo gobernador de Escuintla y denuncia amenazas de la mara 18 <a class=""twitter-timeline-link"" data-expanded-url=""https://www.prensalibre.com/ciudades/escuintla/alejandro-giammattei-juramenta-a-luis-chen-como-nueve-gobernador-de-escuintla-y-denuncia-amenazas-de-la-mara-18/"" dir=""ltr"" href=""https://t.co/tUeiWKychv"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.prensalibre.com/ciudades/escuintla/alejandro-giammattei-juramenta-a-luis-chen-como-nueve-gobernador-de-escuintla-y-denuncia-amenazas-de-la-mara-18/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">prensalibre.com/ciudades/escui</span><span class=""invisible"">ntla/alejandro-giammattei-juramenta-a-luis-chen-como-nueve-gobernador-de-escuintla-y-denuncia-amenazas-de-la-mara-18/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> a través de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38687143"" dir=""ltr"" href=""/prensa_libre""><s>@</s><b>prensa_libre</b></a> CUIDESE BIEN PRESIDENTE. NO SÓLO LA MARA 18  TAMBIEN LOS DIPUTADOS AL PARLACEN QUE QUIEREN SEGUIR MAMANDO del pueblo</p>",2020-02-15 23:43:18,1581810198,1228827153439035393,/gravileas/status/1228827153439035393,183008386,Guillermo Salazar,
581,True,['Política'],['https://pbs.twimg.com/media/EQ2o7x7X0AAdd-y.jpg'],True,False,8,['http://bit.ly/2V1iIv8'],,1,[],0,soy_502,"#Política Giammattei a nuevo gobernador: ""No me vaya a fugar información""

Juramentó al gobernador de Escuintla que sustituye a Jorge Segura, quien fue acusado de filtrar información del Estado de Prevención. 

Entérate aquí de los detalles:
http://bit.ly/2V1iIv8 pic.twitter.com/ke26LjCl9G","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pol%C3%ADtica?src=hash""><s>#</s><b>Política</b></a> <strong>Giammattei</strong> a nuevo gobernador: ""No me vaya a fugar información""

Juramentó al gobernador de Escuintla que sustituye a Jorge Segura, quien fue acusado de filtrar información del Estado de Prevención. 

Entérate aquí de los detalles:
<a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2V1iIv8"" dir=""ltr"" href=""https://t.co/fZjuCIWeTS"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2V1iIv8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2V1iIv8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ke26LjCl9G"">pic.twitter.com/ke26LjCl9G</a></p>",2020-02-15 23:30:52,1581809452,1228824022365933570,/soy_502/status/1228824022365933570,1687984068,Soy 502,
582,False,[],[],False,False,9,['https://elperiodico.com.gt/nacion/2020/02/15/juramentan-a-nuevo-gobernador-de-escuintla2/'],,0,[],1,el_Periodico,"El presidente Giammattei juramentó a Luis Chen como gobernador de Escuintla en sustitución de Jorge Estuardo Segura, quien fue movido del cargo porque supuestamente filtró información sobre el Estado de Prevención https://elperiodico.com.gt/nacion/2020/02/15/juramentan-a-nuevo-gobernador-de-escuintla2/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente <strong>Giammattei</strong> juramentó a Luis Chen como gobernador de Escuintla en sustitución de Jorge Estuardo Segura, quien fue movido del cargo porque supuestamente filtró información sobre el Estado de Prevención <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://elperiodico.com.gt/nacion/2020/02/15/juramentan-a-nuevo-gobernador-de-escuintla2/"" dir=""ltr"" href=""https://t.co/EgM2NcBfu7"" rel=""nofollow noopener"" target=""_blank"" title=""https://elperiodico.com.gt/nacion/2020/02/15/juramentan-a-nuevo-gobernador-de-escuintla2/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elperiodico.com.gt/nacion/2020/02</span><span class=""invisible"">/15/juramentan-a-nuevo-gobernador-de-escuintla2/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-15 23:28:51,1581809331,1228823517803819008,/el_Periodico/status/1228823517803819008,19624061,elPeriódico,
583,False,[],[],False,False,11,[],,0,[],5,carlosanchezurd,"Cada día qué pasa, le permite aclarar al ciudadano “Confiado” el de los “Denle tiempo al presidente” que Giammattei, protege a quienes le llevaron a la presidencia, minimizando posibles atentados contra fiscales. Esa Guatemala tipo Lucas García, quieren los zombies útiles.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Cada día qué pasa, le permite aclarar al ciudadano “Confiado” el de los “Denle tiempo al presidente” que <strong>Giammattei</strong>, protege a quienes le llevaron a la presidencia, minimizando posibles atentados contra fiscales. Esa Guatemala tipo Lucas García, quieren los zombies útiles.</p>",2020-02-15 23:28:18,1581809298,1228823377177202688,/carlosanchezurd/status/1228823377177202688,816494229870563328,Carlos Sanchez Alfaro,
584,False,['Política'],[],False,False,0,['https://republica.gt/2020/02/15/giammattei-al-nuevo-gobernador-no-vaya-filtrar-informacion/'],,0,[],0,republicagt,"#Política | Aquí te contamos la petición que hizo el presidente Alejandro Giammattei al nuevo Gobernador de Escuintla.
https://republica.gt/2020/02/15/giammattei-al-nuevo-gobernador-no-vaya-filtrar-informacion/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pol%C3%ADtica?src=hash""><s>#</s><b>Política</b></a> | Aquí te contamos la petición que hizo el presidente Alejandro <strong>Giammattei</strong> al nuevo Gobernador de Escuintla.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://republica.gt/2020/02/15/giammattei-al-nuevo-gobernador-no-vaya-filtrar-informacion/"" dir=""ltr"" href=""https://t.co/MEzcKZFmzP"" rel=""nofollow noopener"" target=""_blank"" title=""https://republica.gt/2020/02/15/giammattei-al-nuevo-gobernador-no-vaya-filtrar-informacion/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">republica.gt/2020/02/15/gia</span><span class=""invisible"">mmattei-al-nuevo-gobernador-no-vaya-filtrar-informacion/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-02-15 23:24:14,1581809054,1228822356317130752,/republicagt/status/1228822356317130752,2343910962,República.,
585,False,[],[],True,False,11,[],,2,[],5,Domingo94096837,"Las organizaciones sociales debemos orientar la forma como Giammattei está llevando la política, se está torciendo igual a Jimmy...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Las organizaciones sociales debemos orientar la forma como <strong>Giammattei</strong> está llevando la política, se está torciendo igual a Jimmy...</p>",2020-02-15 23:19:45,1581808785,1228821228565168129,/Domingo94096837/status/1228821228565168129,746040422351310848,Domingo Garcia,
586,False,[],[],False,True,8,[],1228811026109431810,0,"[{'screen_name': 'ThelmaAldana', 'user_id': '2745967719'}]",3,j__corzo,No vió lo que Giammattei dijo ayer sobre usted? Usted aparte de PROFUGA es un CHISTE para esta nación!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No vió lo que <strong>Giammattei</strong> dijo ayer sobre usted? Usted aparte de PROFUGA es un CHISTE para esta nación!</p>",2020-02-15 23:03:25,1581807805,1228817115412561921,/j__corzo/status/1228817115412561921,713622812,Jose Corzo,
587,False,[],[],True,False,1348,[],,129,[],304,ThelmaAldana,"De la elección de magistrados Corte Suprema, Tribunal Supremo Electoral y  Corte de Apelaciones, depende que continúe o no capturado el Estado de Guatemala.  El Dr Giammattei debe velar por la dignidad de la Nación. Art 183  de la Constitución.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">De la elección de magistrados Corte Suprema, Tribunal Supremo Electoral y  Corte de Apelaciones, depende que continúe o no capturado el Estado de Guatemala.  El Dr <strong>Giammattei</strong> debe velar por la dignidad de la Nación. Art 183  de la Constitución.</p>",2020-02-15 22:39:13,1581806353,1228811026109431810,/ThelmaAldana/status/1228811026109431810,2745967719,Thelma Aldana,
