,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
0,False,[],[],True,False,31,['https://bit.ly/2ZLjQnw'],,19,[],1,lahoragt,"Giammattei dijo a La Hora que el chequeo es cada seis meses y está bien de salud 👇🏽👇🏽
https://bit.ly/2ZLjQnw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> dijo a La Hora que el chequeo es cada seis meses y está bien de salud <img alt=""👇🏽"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fd.png"" title=""Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio)""/><img alt=""👇🏽"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fd.png"" title=""Dorso de la mano con el dedo índice señalando hacia abajo (tono de piel medio)""/>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2ZLjQnw"" dir=""ltr"" href=""https://t.co/FKc92Fzxfm"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2ZLjQnw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2ZLjQnw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-07-06 23:50:29,1594079429,1280288039315611650,/lahoragt/status/1280288039315611650,168557941,Diario La Hora,
1,False,[],[],True,False,2,[],,1,[],0,chinowifi,"¿Por qupe no hablo Giammattei ayer?
¿Estará enfermo?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Por qupe no hablo <strong>Giammattei</strong> ayer?
¿Estará enfermo?</p>",2020-07-06 23:49:04,1594079344,1280287681348620289,/chinowifi/status/1280287681348620289,290295948,-DavidB-,
2,False,[],[],False,True,1,[],1280179114855600130,0,"[{'screen_name': 'Estuardocruz11', 'user_id': '4540531761'}, {'screen_name': 'allanymorales', 'user_id': '1517473392'}]",0,leonelmartic,"Si es por el beso creo que si aparecerá , mejor si es el de Giammattei o Linares","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si es por el beso creo que si aparecerá , mejor si es el de <strong>Giammattei</strong> o Linares</p>",2020-07-06 23:47:03,1594079223,1280287175154769921,/leonelmartic/status/1280287175154769921,2545340597,Leonel Martinez,
3,False,[],[],False,False,3,['https://twitter.com/El_principitoGT/status/1279915580183715846'],,0,[],1,El_principitoGT,Interesantes resultados! Es mejor que ya no salga Giammattei en las cadenas nacionales... https://twitter.com/El_principitoGT/status/1279915580183715846 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Interesantes resultados! Es mejor que ya no salga <strong>Giammattei</strong> en las cadenas nacionales... <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/El_principitoGT/status/1279915580183715846"" dir=""ltr"" href=""https://t.co/E6tx6U2mOR"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/El_principitoGT/status/1279915580183715846""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/El_principitoG</span><span class=""invisible"">T/status/1279915580183715846</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-06 23:39:15,1594078755,1280285212761620480,/El_principitoGT/status/1280285212761620480,281322002,⭐El_PrincipitoGt⭐,
4,False,"['CoronavirusGt', 'TodoComunica', 'LordPajas']",[],False,False,11,[],,0,[],5,carlosanchezurd,"Guatemala gana a Hollywood, la Secretaria de la Presidencia en Co Produccion con el  periodismo plegado a Cacif, hace películas, para qué de un día para otro, el borrego promedio pase de “Qué tremendo saqueo” al “Está enfermo Giammattei” #CoronavirusGt #TodoComunica #LordPajas","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Guatemala gana a Hollywood, la Secretaria de la Presidencia en Co Produccion con el  periodismo plegado a Cacif, hace películas, para qué de un día para otro, el borrego promedio pase de “Qué tremendo saqueo” al “Está enfermo <strong>Giammattei</strong>” <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusGt?src=hash""><s>#</s><b>CoronavirusGt</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TodoComunica?src=hash""><s>#</s><b>TodoComunica</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LordPajas?src=hash""><s>#</s><b>LordPajas</b></a></p>",2020-07-06 23:25:00,1594077900,1280281625901895681,/carlosanchezurd/status/1280281625901895681,816494229870563328,Carlos Sanchez Alfaro,
5,False,[],[],False,False,1,['https://twitter.com/DrGiammattei/status/1280268534954840068'],,0,[],0,azulnegronaranj,"Adelante presidente Giammattei; lo apoyamos en su lucha contra el Covid-19.
Esperamos que pronto llegue la normalidad al país de la eterna primavera. https://twitter.com/DrGiammattei/status/1280268534954840068 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Adelante presidente <strong>Giammattei</strong>; lo apoyamos en su lucha contra el Covid-19.
Esperamos que pronto llegue la normalidad al país de la eterna primavera. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/DrGiammattei/status/1280268534954840068"" dir=""ltr"" href=""https://t.co/HgAWw8vvlj"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DrGiammattei/status/1280268534954840068""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DrGiammattei/s</span><span class=""invisible"">tatus/1280268534954840068</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-06 23:22:33,1594077753,1280281007938310144,/azulnegronaranj/status/1280281007938310144,861252998374338561,CArrilloFUnes(CAFU2),
6,False,[],[],False,False,2,[],,0,[],2,mynormetal,Eso de que Giammattei está enfermo ya lo sabíamos desde antes de que fuera presidente.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Eso de que <strong>Giammattei</strong> está enfermo ya lo sabíamos desde antes de que fuera presidente.</p>",2020-07-06 23:16:04,1594077364,1280279377260011521,/mynormetal/status/1280279377260011521,1092761156,Pelúo ➓,
7,False,"['LordPajas', 'URGENTE', 'CoronavirusGT', 'LuchaDeClases', 'Guatemala']",[],True,False,6,[],,2,[],3,carlosanchezurd,"La estrategia kaibil más efectiva de Cacif y militares, quienes dan órdenes a la Secretaria de la Presidencia, se basa en: robo de Rolex, que suban los sicariatos o enfermar a Giammattei, para que no se hable del saqueo #LordPajas #URGENTE #CoronavirusGT #LuchaDeClases #Guatemala","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La estrategia kaibil más efectiva de Cacif y militares, quienes dan órdenes a la Secretaria de la Presidencia, se basa en: robo de Rolex, que suban los sicariatos o enfermar a <strong>Giammattei</strong>, para que no se hable del saqueo <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LordPajas?src=hash""><s>#</s><b>LordPajas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/URGENTE?src=hash""><s>#</s><b>URGENTE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusGT?src=hash""><s>#</s><b>CoronavirusGT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LuchaDeClases?src=hash""><s>#</s><b>LuchaDeClases</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a></p>",2020-07-06 23:12:14,1594077134,1280278411294978049,/carlosanchezurd/status/1280278411294978049,816494229870563328,Carlos Sanchez Alfaro,
8,False,[],[],False,False,12,[],,0,[],3,Engelgblanco,"A la UNE le alcanzaba para dar Q300 y cajas solidarias, cada mes, sin pedir prestamos a cada rato, y Giammattei las cajas se las donaron, solamente las dio una vez, y quiere reducir el bono familia. No es apoyo a la UNE solo es comparativa.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">A la UNE le alcanzaba para dar Q300 y cajas solidarias, cada mes, sin pedir prestamos a cada rato, y <strong>Giammattei</strong> las cajas se las donaron, solamente las dio una vez, y quiere reducir el bono familia. No es apoyo a la UNE solo es comparativa.</p>",2020-07-06 23:11:33,1594077093,1280278239139827713,/Engelgblanco/status/1280278239139827713,843381380230864897,Engelberth Blanco,
9,False,[],[],False,False,3,[],,0,[],0,shutequesuno,"Ya lo desmintieron. 
Giammattei no está gordo, un poco hinchado nada más.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ya lo desmintieron. 
<strong>Giammattei</strong> no está gordo, un poco hinchado nada más.</p>",2020-07-06 22:53:36,1594076016,1280273723728244739,/shutequesuno/status/1280273723728244739,270468936,Shutequesuno,
10,True,[],['https://pbs.twimg.com/media/EcRx0eYXkAAOyMd.jpg'],False,False,0,['http://aquiahora.com.gt/index.php/2020/07/06/presidente-giammattei-felicita-a-luis-abinader-por-su-triunfo-en-las-elecciones-de-republica-dominicana/'],,0,[],0,AquiAhoraGT,Presidente Giammattei felicita a Luis Abinader por su triunfo en las elecciones de República Dominicana http://aquiahora.com.gt/index.php/2020/07/06/presidente-giammattei-felicita-a-luis-abinader-por-su-triunfo-en-las-elecciones-de-republica-dominicana/ …pic.twitter.com/p6gvIjCEp3,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente <strong>Giammattei</strong> felicita a Luis Abinader por su triunfo en las elecciones de República Dominicana <a class=""twitter-timeline-link"" data-expanded-url=""http://aquiahora.com.gt/index.php/2020/07/06/presidente-giammattei-felicita-a-luis-abinader-por-su-triunfo-en-las-elecciones-de-republica-dominicana/"" dir=""ltr"" href=""https://t.co/rD9MIug5vD"" rel=""nofollow noopener"" target=""_blank"" title=""http://aquiahora.com.gt/index.php/2020/07/06/presidente-giammattei-felicita-a-luis-abinader-por-su-triunfo-en-las-elecciones-de-republica-dominicana/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">aquiahora.com.gt/index.php/2020</span><span class=""invisible"">/07/06/presidente-giammattei-felicita-a-luis-abinader-por-su-triunfo-en-las-elecciones-de-republica-dominicana/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/p6gvIjCEp3"">pic.twitter.com/p6gvIjCEp3</a></p>",2020-07-06 22:52:06,1594075926,1280273344412164096,/AquiAhoraGT/status/1280273344412164096,1169817561879285764,AquiAhoraGT,
11,False,[],[],False,False,0,[],,0,[],0,carlos__lsd,Ya vas que Giammattei se va a meter a un hospital lol puede llevar a la mitad de los doctores de Guatemala a casa presidencial a que lo traten si quiere,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ya vas que <strong>Giammattei</strong> se va a meter a un hospital lol puede llevar a la mitad de los doctores de Guatemala a casa presidencial a que lo traten si quiere</p>",2020-07-06 22:45:08,1594075508,1280271589997776897,/carlos__lsd/status/1280271589997776897,717097281304928256,JAMES GANG,
12,False,[],[],True,False,0,[],,1,[],0,SagastumeJosue,"Y si Giammattei anda en el hospital ¿qué? Cuando pase algo con él nos va a interesar.

¿O quieren que hasta para ir a cagar les avisen?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Y si <strong>Giammattei</strong> anda en el hospital ¿qué? Cuando pase algo con él nos va a interesar.

¿O quieren que hasta para ir a cagar les avisen?</p>",2020-07-06 22:45:02,1594075502,1280271566606077953,/SagastumeJosue/status/1280271566606077953,179366181,JosuéS.,
13,False,[],[],False,False,1,[],,0,[],0,AsloSL,Alguien sabe como sigue MI Empleado inútil Giammattei ?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alguien sabe como sigue MI Empleado inútil <strong>Giammattei</strong> ?</p>",2020-07-06 22:40:28,1594075228,1280270415869378560,/AsloSL/status/1280270415869378560,1265379146504515585,Esdulop,
14,False,[],[],True,False,6,['https://twitter.com/doctormosqueda/status/1280216100098183175'],,1,[],2,carlos__lsd,Creo que de lo más respetable que hizo Giammattei fue decretar obligatorio el uso de mascarilla. https://twitter.com/doctormosqueda/status/1280216100098183175 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Creo que de lo más respetable que hizo <strong>Giammattei</strong> fue decretar obligatorio el uso de mascarilla. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/doctormosqueda/status/1280216100098183175"" dir=""ltr"" href=""https://t.co/2PuCngiVNE"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/doctormosqueda/status/1280216100098183175""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/doctormosqueda</span><span class=""invisible"">/status/1280216100098183175</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-06 22:36:44,1594075004,1280269479491092480,/carlos__lsd/status/1280269479491092480,717097281304928256,JAMES GANG,
15,False,[],[],False,False,1,[],,0,[],0,Angel2087,No es por nada pero solo perfiles gente bien culera defiende al presidente Giammattei en los comentarios de facebook jaja,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">No es por nada pero solo perfiles gente bien culera defiende al presidente <strong>Giammattei</strong> en los comentarios de facebook jaja</p>",2020-07-06 22:35:28,1594074928,1280269160753311750,/Angel2087/status/1280269160753311750,83753298,angel ,
16,False,['NoticiasElVigilante'],[],False,False,0,['https://noticieroelvigilante.com/gobierno-dice-que-es-falso-que-giammattei-haya-ingresado-al-centro-medico/'],,0,[],0,elvigilantegt,"#NoticiasElVigilante | Gobierno dice que es falso que Giammattei haya ingresado al Centro Médico 

@DrGiammattei @GuatemalaGob
https://noticieroelvigilante.com/gobierno-dice-que-es-falso-que-giammattei-haya-ingresado-al-centro-medico/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoticiasElVigilante?src=hash""><s>#</s><b>NoticiasElVigilante</b></a> | Gobierno dice que es falso que <strong>Giammattei</strong> haya ingresado al Centro Médico 

<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""495102115"" dir=""ltr"" href=""/GuatemalaGob""><s>@</s><b>GuatemalaGob</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://noticieroelvigilante.com/gobierno-dice-que-es-falso-que-giammattei-haya-ingresado-al-centro-medico/"" dir=""ltr"" href=""https://t.co/qHRU2cnRM5"" rel=""nofollow noopener"" target=""_blank"" title=""https://noticieroelvigilante.com/gobierno-dice-que-es-falso-que-giammattei-haya-ingresado-al-centro-medico/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">noticieroelvigilante.com/gobierno-dice-</span><span class=""invisible"">que-es-falso-que-giammattei-haya-ingresado-al-centro-medico/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-06 22:30:42,1594074642,1280267961358581761,/elvigilantegt/status/1280267961358581761,1167455129412485121,elvigilantegt,
17,True,['Giammattei'],['https://pbs.twimg.com/media/EcRsQcuXgAIjIPP.jpg'],False,True,0,[],1280214643403902979,0,"[{'screen_name': 'An0nymous_GT', 'user_id': '845646787163668480'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,Jagh_12,Que #Giammattei no esta enfermo pic.twitter.com/TE9EIpSARr,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Giammattei?src=hash""><s>#</s><b><strong>Giammattei</strong></b></a> no esta enfermo <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/TE9EIpSARr"">pic.twitter.com/TE9EIpSARr</a></p>",2020-07-06 22:27:49,1594074469,1280267232623448065,/Jagh_12/status/1280267232623448065,1435571184,Pepe Guerra,
18,False,['Nacionales'],[],False,False,0,['http://www.laprensadeguatemala.com/2020/07/desmienten-que-alejandro-giammattei.html?fbclid=IwAR0u5zUw49T5tigz0c0jY7j3CPNzabXy6feXcGO3FUXB4iO6dNlBfRdF9jo'],,0,[],0,circuitosanjuan,"#Nacionales | En redes sociales circuló la información mencionando que el presidente Alejandro Giammattei estaba hospitalizado, sin embargo la Secretaría de Comunicación desmintió tal noticia. LOS DETALLES:

http://www.laprensadeguatemala.com/2020/07/desmienten-que-alejandro-giammattei.html?fbclid=IwAR0u5zUw49T5tigz0c0jY7j3CPNzabXy6feXcGO3FUXB4iO6dNlBfRdF9jo …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Nacionales?src=hash""><s>#</s><b>Nacionales</b></a> | En redes sociales circuló la información mencionando que el presidente Alejandro <strong>Giammattei</strong> estaba hospitalizado, sin embargo la Secretaría de Comunicación desmintió tal noticia. LOS DETALLES:

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.laprensadeguatemala.com/2020/07/desmienten-que-alejandro-giammattei.html?fbclid=IwAR0u5zUw49T5tigz0c0jY7j3CPNzabXy6feXcGO3FUXB4iO6dNlBfRdF9jo"" dir=""ltr"" href=""https://t.co/x4890LpAKv"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.laprensadeguatemala.com/2020/07/desmienten-que-alejandro-giammattei.html?fbclid=IwAR0u5zUw49T5tigz0c0jY7j3CPNzabXy6feXcGO3FUXB4iO6dNlBfRdF9jo""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">laprensadeguatemala.com/2020/07/desmie</span><span class=""invisible"">nten-que-alejandro-giammattei.html?fbclid=IwAR0u5zUw49T5tigz0c0jY7j3CPNzabXy6feXcGO3FUXB4iO6dNlBfRdF9jo</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-06 22:15:17,1594073717,1280264079098200064,/circuitosanjuan/status/1280264079098200064,126720884,Circuito San Juan,
19,False,[],[],False,False,1,['https://twitter.com/rmartinelli/status/1168230140788269056'],,0,[],0,Ale_Mafaldologa,Éstas son las amistades de Giammattei. ⬇️ https://twitter.com/rmartinelli/status/1168230140788269056 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Éstas son las amistades de <strong>Giammattei</strong>. <img alt=""⬇️"" aria-label=""Emoji: Flecha hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2b07.png"" title=""Flecha hacia abajo""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/rmartinelli/status/1168230140788269056"" dir=""ltr"" href=""https://t.co/kaxZKQaQpZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/rmartinelli/status/1168230140788269056""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/rmartinelli/st</span><span class=""invisible"">atus/1168230140788269056</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-07-06 22:13:32,1594073612,1280263637882613761,/Ale_Mafaldologa/status/1280263637882613761,118883468,🔎 ஐεïз 𝓛𝓪 𝓜𝓪𝓯𝓪𝓵𝓭𝓸𝓵𝓸𝓰𝓪 ஐεïз 🔎,
20,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
21,True,"['EuNacionales', 'EuEscuintla']",['https://pbs.twimg.com/media/EcRncREWsAUEEpq.png'],True,False,1,[],,4,[],2,EU_escuintla,"#EuNacionales
#EuEscuintla

El Ejecutivo desmintió que el presidente Alejandro Giammattei haya sido ingresado a un hospital de la zona 10 capitalina, tal como se mencionó en redes sociales este lunes. pic.twitter.com/h0BtCZna9i","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EuNacionales?src=hash""><s>#</s><b>EuNacionales</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EuEscuintla?src=hash""><s>#</s><b>EuEscuintla</b></a>

El Ejecutivo desmintió que el presidente Alejandro <strong>Giammattei</strong> haya sido ingresado a un hospital de la zona 10 capitalina, tal como se mencionó en redes sociales este lunes. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/h0BtCZna9i"">pic.twitter.com/h0BtCZna9i</a></p>",2020-07-06 22:06:48,1594073208,1280261945589972993,/EU_escuintla/status/1280261945589972993,801457355129049088,EU Escuintla,
22,True,[],['https://pbs.twimg.com/media/EcRjT8-XsAUox7C.jpg'],False,False,7,[],,0,[],0,danielin66,Aquí esperando las mascarillas que dijo Giammattei pic.twitter.com/GOu7pBqpXD,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Aquí esperando las mascarillas que dijo <strong>Giammattei</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GOu7pBqpXD"">pic.twitter.com/GOu7pBqpXD</a></p>",2020-07-06 21:48:42,1594072122,1280257392106758147,/danielin66/status/1280257392106758147,43404655,Danish,
23,False,[],[],True,False,0,[],,1,[],0,SaulAlburez,"Actualización de casos por Covid-19
Presidente de la República Alejandro Giammattei       
06/07/ 2020. Saúl Alburez
El Ministerio de Salud Pública y Asistencia Social MSPAS informa el reporte de casos de COVID-19 en Guatemala.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Actualización de casos por Covid-19
Presidente de la República Alejandro <strong>Giammattei</strong>       
06/07/ 2020. Saúl Alburez
El Ministerio de Salud Pública y Asistencia Social MSPAS informa el reporte de casos de COVID-19 en Guatemala.</p>",2020-07-06 21:47:40,1594072060,1280257131661451264,/SaulAlburez/status/1280257131661451264,475115992,Saul Alburez,
24,True,[],['https://pbs.twimg.com/media/EcRh_EvXsAUsY0j.jpg'],True,False,16,[],,2,[],2,STARRUIZ25,"Esas cejas de ""gasparin"" Giammattei ¿qué putas? 🤣🤣🤣🤣🤣🤣🤣🤣 pic.twitter.com/WvVQmNNM1A","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esas cejas de ""gasparin"" <strong>Giammattei</strong> ¿qué putas? <img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/><img alt=""🤣"" aria-label=""Emoji: Rodando por el suelo de risa"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rodando por el suelo de risa""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WvVQmNNM1A"">pic.twitter.com/WvVQmNNM1A</a></p>",2020-07-06 21:42:55,1594071775,1280255933977944067,/STARRUIZ25/status/1280255933977944067,231933117,🇬🇹YAQUELIN RUIZ 🎉🎊🎉🎊🎆🎇,
