,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
289,False,[],[],True,False,9,['http://bit.ly/38viv6M'],,1,[],2,lahoragt,"El presidente Alejandro Giammattei, aseguró tener conocimiento sobre el tema y remarcó que, serán detenidos en la frontera y “basculeados”, como parte de las medidas por el coronavirus.
http://bit.ly/38viv6M ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong>, aseguró tener conocimiento sobre el tema y remarcó que, serán detenidos en la frontera y “basculeados”, como parte de las medidas por el coronavirus.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/38viv6M"" dir=""ltr"" href=""https://t.co/mENEklEn70"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/38viv6M""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/38viv6M</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-03-09 19:10:10,1583781010,1237093337993273344,/lahoragt/status/1237093337993273344,168557941,Diario La Hora,
290,False,[],[],False,False,8,['https://elperiodico.com.gt/nacion/2020/03/09/guatemala-instala-controles-sanitarios-en-frontera-con-honduras-ante-la-llegada-de-una-caravana-de-migrantes2/'],,0,[],3,el_Periodico,"Ante la llegada de una nueva caravana de migrantes desplegarán controles sanitarios en la frontera con Honduras, y la persona que venga con un síntoma de coronavirus ""inmediatamente la vamos a expulsar"", dijo Giammattei https://elperiodico.com.gt/nacion/2020/03/09/guatemala-instala-controles-sanitarios-en-frontera-con-honduras-ante-la-llegada-de-una-caravana-de-migrantes2/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ante la llegada de una nueva caravana de migrantes desplegarán controles sanitarios en la frontera con Honduras, y la persona que venga con un síntoma de coronavirus ""inmediatamente la vamos a expulsar"", dijo <strong>Giammattei</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://elperiodico.com.gt/nacion/2020/03/09/guatemala-instala-controles-sanitarios-en-frontera-con-honduras-ante-la-llegada-de-una-caravana-de-migrantes2/"" dir=""ltr"" href=""https://t.co/Mkqz1FK6Zy"" rel=""nofollow noopener"" target=""_blank"" title=""https://elperiodico.com.gt/nacion/2020/03/09/guatemala-instala-controles-sanitarios-en-frontera-con-honduras-ante-la-llegada-de-una-caravana-de-migrantes2/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elperiodico.com.gt/nacion/2020/03</span><span class=""invisible"">/09/guatemala-instala-controles-sanitarios-en-frontera-con-honduras-ante-la-llegada-de-una-caravana-de-migrantes2/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-09 19:10:06,1583781006,1237093320423346178,/el_Periodico/status/1237093320423346178,19624061,elPeriódico,
291,True,[],['https://pbs.twimg.com/media/ESsJpHgX0AIEwDE.jpg'],False,False,0,['https://convivenciaalterna.wordpress.com/2020/01/22/carta-abierta-al-presidente-alejandro-giammattei-y-a-los-diputados-del-congreso-de-la-republica-de-guatemala/'],,0,[],0,AsociacionAdina,"RETOMAR EL PACTO FISCAL/UN SITUADO CONSTITUCIONAL DEL 5 POR CIENTO ANUAL PARA EL COMBATE INTEGRAL Y SISTÉMICO DE LA DESNUTRICIÓN CRÓNICA INFANTIL/ CARTA ABIERTA AL PRESIDENTE ALEJANDRO GIAMMATTEI Y A LOS DIPUTADOS DEL CONGRESO DE LA REPÚBLICA DE GUATEMALA
https://convivenciaalterna.wordpress.com/2020/01/22/carta-abierta-al-presidente-alejandro-giammattei-y-a-los-diputados-del-congreso-de-la-republica-de-guatemala/ …pic.twitter.com/9IoCz8TTFd","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">RETOMAR EL PACTO FISCAL/UN SITUADO CONSTITUCIONAL DEL 5 POR CIENTO ANUAL PARA EL COMBATE INTEGRAL Y SISTÉMICO DE LA DESNUTRICIÓN CRÓNICA INFANTIL/ CARTA ABIERTA AL PRESIDENTE ALEJANDRO <strong>GIAMMATTEI</strong> Y A LOS DIPUTADOS DEL CONGRESO DE LA REPÚBLICA DE GUATEMALA
<a class=""twitter-timeline-link"" data-expanded-url=""https://convivenciaalterna.wordpress.com/2020/01/22/carta-abierta-al-presidente-alejandro-giammattei-y-a-los-diputados-del-congreso-de-la-republica-de-guatemala/"" dir=""ltr"" href=""https://t.co/h9qB3YVMbv"" rel=""nofollow noopener"" target=""_blank"" title=""https://convivenciaalterna.wordpress.com/2020/01/22/carta-abierta-al-presidente-alejandro-giammattei-y-a-los-diputados-del-congreso-de-la-republica-de-guatemala/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">convivenciaalterna.wordpress.com/2020/01/22/car</span><span class=""invisible"">ta-abierta-al-presidente-alejandro-giammattei-y-a-los-diputados-del-congreso-de-la-republica-de-guatemala/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9IoCz8TTFd"">pic.twitter.com/9IoCz8TTFd</a></p>",2020-03-09 19:09:39,1583780979,1237093209605578753,/AsociacionAdina/status/1237093209605578753,4170794113,Asociación ADINA,
292,False,['coronavirus'],[],False,False,2,[],,0,[],1,carlosanchezurd,"Alejandro Giammattei enfatiza siempre el apoyo del sector privado farmacéutico en el combate al #coronavirus. En otras noticias, mucha de la materia prima usada para mascarillas, por los dueños de los medios de producción, es de China.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alejandro <strong>Giammattei</strong> enfatiza siempre el apoyo del sector privado farmacéutico en el combate al <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a>. En otras noticias, mucha de la materia prima usada para mascarillas, por los dueños de los medios de producción, es de China.</p>",2020-03-09 19:04:19,1583780659,1237091864169365505,/carlosanchezurd/status/1237091864169365505,816494229870563328,Carlos Sanchez Alfaro,
293,True,[],['https://pbs.twimg.com/media/ESsIC3pX0AYqoky.jpg'],False,False,2,['https://shar.es/aHbHhV'],,0,[],1,TodaNoticia,Presidente Alejandro Giammattei presentará nuevas reformas a la Ley de ONG https://shar.es/aHbHhV pic.twitter.com/6oJHBkj54Q,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente Alejandro <strong>Giammattei</strong> presentará nuevas reformas a la Ley de ONG <a class=""twitter-timeline-link"" data-expanded-url=""https://shar.es/aHbHhV"" dir=""ltr"" href=""https://t.co/XzRTdrFFCE"" rel=""nofollow noopener"" target=""_blank"" title=""https://shar.es/aHbHhV""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">shar.es/aHbHhV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/6oJHBkj54Q"">pic.twitter.com/6oJHBkj54Q</a></p>",2020-03-09 19:02:42,1583780562,1237091459603615750,/TodaNoticia/status/1237091459603615750,67036582,TodaNoticia,
294,False,[],[],False,False,0,['https://www.tn23.tv/2020/03/09/organismo-ejecutivo-planteara-nuevas-reformas-a-la-ley-de-oeneges/'],,0,[],1,TN23NOTICIAS,"El presidente Alejandro Giammattei dijo que tiene derecho a disentir, y presentará otra opción.
https://www.tn23.tv/2020/03/09/organismo-ejecutivo-planteara-nuevas-reformas-a-la-ley-de-oeneges/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong> dijo que tiene derecho a disentir, y presentará otra opción.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.tn23.tv/2020/03/09/organismo-ejecutivo-planteara-nuevas-reformas-a-la-ley-de-oeneges/"" dir=""ltr"" href=""https://t.co/Pe7JXtI8pV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.tn23.tv/2020/03/09/organismo-ejecutivo-planteara-nuevas-reformas-a-la-ley-de-oeneges/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">tn23.tv/2020/03/09/org</span><span class=""invisible"">anismo-ejecutivo-planteara-nuevas-reformas-a-la-ley-de-oeneges/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-09 18:50:09,1583779809,1237088299006787585,/TN23NOTICIAS/status/1237088299006787585,228171408,TN23,
295,True,['NoticiasTVNpic'],['https://pbs.twimg.com/media/ESsCB1YXkAE1nMh.jpg'],False,False,3,['http://bit.ly/2VWU4MN'],,0,[],1,tvnnoticias,"El presidente de Guatemala, Alejandro Giammattei, advirtió que desplegarán controles sanitarios en la frontera con Honduras para evitar el ingreso de personas contagiadas de coronavirus. 
http://bit.ly/2VWU4MN  #NoticiasTVNpic.twitter.com/DDiZ7Qp0ZF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente de Guatemala, Alejandro <strong>Giammattei</strong>, advirtió que desplegarán controles sanitarios en la frontera con Honduras para evitar el ingreso de personas contagiadas de coronavirus. 
<a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2VWU4MN"" dir=""ltr"" href=""https://t.co/P91ZOijT0z"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2VWU4MN""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2VWU4MN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoticiasTVN?src=hash""><s>#</s><b>NoticiasTVN</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/DDiZ7Qp0ZF"">pic.twitter.com/DDiZ7Qp0ZF</a></p>",2020-03-09 18:50:00,1583779800,1237088261790732289,/tvnnoticias/status/1237088261790732289,299693451,TVN Noticias,
296,True,['Noticias'],['https://pbs.twimg.com/media/ESsAi-mXkAIAPqQ.jpg'],False,False,0,['http://bit.ly/38C4R1u'],,0,[],0,Noticiaspanoram,"#Noticias
Giammattei informó que tomaran medidas de salud con migrantes para evitar la propagación de Coronavirus
Entérate: http://bit.ly/38C4R1u pic.twitter.com/JITs9gVamF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Noticias?src=hash""><s>#</s><b>Noticias</b></a>
<strong>Giammattei</strong> informó que tomaran medidas de salud con migrantes para evitar la propagación de Coronavirus
Entérate: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/38C4R1u"" dir=""ltr"" href=""https://t.co/xtbPXZ1KW1"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/38C4R1u""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/38C4R1u</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JITs9gVamF"">pic.twitter.com/JITs9gVamF</a></p>",2020-03-09 18:31:28,1583778688,1237083599024918533,/Noticiaspanoram/status/1237083599024918533,295909027,Noticias Panorama,
297,False,[],[],True,False,124,['http://bit.ly/2TVkPyu'],,72,[],25,lahoragt,"El presidente Alejandro Giammattei, dio a conocer que Guatemala trabaja para llenar los requerimientos para sacar al país de la lista de países considerados “paraísos de corrupción”.
http://bit.ly/2TVkPyu ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong>, dio a conocer que Guatemala trabaja para llenar los requerimientos para sacar al país de la lista de países considerados “paraísos de corrupción”.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/2TVkPyu"" dir=""ltr"" href=""https://t.co/Niyw50jKY7"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2TVkPyu""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2TVkPyu</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-03-09 18:16:38,1583777798,1237079867734274050,/lahoragt/status/1237079867734274050,168557941,Diario La Hora,
298,False,"['AmericaLatina', 'Guatemala', 'Honduras']",[],True,False,0,['https://bit.ly/2TC8Bfx'],,1,[],0,canaltn8,"#AmericaLatina | El presidente de #Guatemala, Alejandro Giammattei, advirtió este lunes que desplegarán controles sanitarios en la frontera con #Honduras.https://bit.ly/2TC8Bfx ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AmericaLatina?src=hash""><s>#</s><b>AmericaLatina</b></a> | El presidente de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a>, Alejandro <strong>Giammattei</strong>, advirtió este lunes que desplegarán controles sanitarios en la frontera con <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Honduras?src=hash""><s>#</s><b>Honduras</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2TC8Bfx"" dir=""ltr"" href=""https://t.co/dKCnxHPm4d"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2TC8Bfx""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2TC8Bfx</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-03-09 17:59:45,1583776785,1237075618602389504,/canaltn8/status/1237075618602389504,143545821,TN8 Nicaragua,
299,True,['Política'],['https://pbs.twimg.com/media/ESr5JgLX0AU_Ytx.jpg'],True,False,90,['http://bit.ly/2TC75tE'],,54,[],9,soy_502,"#Política  Reos con discapacidad o enfermedad terminal podrían salir libres

El presidente Alejandro Giammattei dijo que propondrá iniciativas para enviar a sus casas a estos tipos de reos:

http://bit.ly/2TC75tE pic.twitter.com/21m20Jd3JY","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pol%C3%ADtica?src=hash""><s>#</s><b>Política</b></a>  Reos con discapacidad o enfermedad terminal podrían salir libres

El presidente Alejandro <strong>Giammattei</strong> dijo que propondrá iniciativas para enviar a sus casas a estos tipos de reos:

<a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2TC75tE"" dir=""ltr"" href=""https://t.co/ROJA9sfh7N"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2TC75tE""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2TC75tE</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/21m20Jd3JY"">pic.twitter.com/21m20Jd3JY</a></p>",2020-03-09 17:57:57,1583776677,1237075165210697733,/soy_502/status/1237075165210697733,1687984068,Soy 502,
300,True,[],['https://pbs.twimg.com/media/ESryAheXsAM32IR.jpg'],True,False,5,[],,1,[],1,lahoragt,Presidente Alejandro Giammattei hace entrega de la medalla Orden de Excelencia Laboral 2020 en el marco del Día Internacional de la Mujer. pic.twitter.com/bSvy5mL0Km,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente Alejandro <strong>Giammattei</strong> hace entrega de la medalla Orden de Excelencia Laboral 2020 en el marco del Día Internacional de la Mujer. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bSvy5mL0Km"">pic.twitter.com/bSvy5mL0Km</a></p>",2020-03-09 17:27:12,1583774832,1237067426874957824,/lahoragt/status/1237067426874957824,168557941,Diario La Hora,
301,True,[],"['https://pbs.twimg.com/media/ESrvlDIWoAEQDG0.jpg', 'https://pbs.twimg.com/media/ESrv_RaWkAAWsG1.jpg', 'https://pbs.twimg.com/media/ESrwGGQXsAE93rr.jpg', 'https://pbs.twimg.com/media/ESrwH79XsAETFmN.jpg']",True,False,26,[],,2,[],2,McdGuate,"Presidente de la República, Alejandro Giammattei, encabeza entrega de la Medalla de la Orden de Excelencia Laboral 2020. Al acto asisten Ministra de Cultura y Deportes, Silvana Martínez y Viceministra de Cultura, Cinzia Di Chiara. pic.twitter.com/O8R71VZSRs","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente de la República, Alejandro <strong>Giammattei</strong>, encabeza entrega de la Medalla de la Orden de Excelencia Laboral 2020. Al acto asisten Ministra de Cultura y Deportes, Silvana Martínez y Viceministra de Cultura, Cinzia Di Chiara. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/O8R71VZSRs"">pic.twitter.com/O8R71VZSRs</a></p>",2020-03-09 17:26:30,1583774790,1237067249250447361,/McdGuate/status/1237067249250447361,726313723,Cultura y Deportes,
302,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
303,True,"['Nacionales', 'PeriodismoQueDaLaCara']",['https://pbs.twimg.com/media/ESrwLzSXQAABAQf.jpg'],False,False,1,[],,0,[],0,RadioPuntoGT,"#Nacionales | 25 destacadas mujeres reciben Orden de la Excelencia laboral de manos del mandatario Giammattei y otros Funcionarios, en conmemoración del Día Internacional de la Mujer. 

Vía: Eduardo Hernández.  

| #PeriodismoQueDaLaCara |pic.twitter.com/1wI55d9uQi","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Nacionales?src=hash""><s>#</s><b>Nacionales</b></a> | 25 destacadas mujeres reciben Orden de la Excelencia laboral de manos del mandatario <strong>Giammattei</strong> y otros Funcionarios, en conmemoración del Día Internacional de la Mujer. 

Vía: Eduardo Hernández.  

| <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PeriodismoQueDaLaCara?src=hash""><s>#</s><b>PeriodismoQueDaLaCara</b></a> |<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1wI55d9uQi"">pic.twitter.com/1wI55d9uQi</a></p>",2020-03-09 17:24:53,1583774693,1237066842784620544,/RadioPuntoGT/status/1237066842784620544,299809292,Radio Punto,
304,False,[],[],False,True,3,[],1237026681979838464,0,"[{'screen_name': 'LineasFrescas', 'user_id': '1429041522'}, {'screen_name': 'FJQuezadaS', 'user_id': '2842657799'}]",1,guaromalteco,"si, pero que solo la interpreten los asesores de Giammattei","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">si, pero que solo la interpreten los asesores de <strong>Giammattei</strong></p>",2020-03-09 17:22:37,1583774557,1237066270463451136,/guaromalteco/status/1237066270463451136,2578243368,Guaromalteco,
305,False,[],[],True,False,0,[],,1,[],2,JMaldonado_PN,Directiva del Congreso informa que ingresó el estado de Calamidad decretó el presidente Alejandro Giammattei por el coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Directiva del Congreso informa que ingresó el estado de Calamidad decretó el presidente Alejandro <strong>Giammattei</strong> por el coronavirus</p>",2020-03-09 17:16:43,1583774203,1237064786384424962,/JMaldonado_PN/status/1237064786384424962,711959054201937921,Joel Maldonado,
306,True,[],['https://pbs.twimg.com/media/ESrvPt0XkAYnV_7.png'],True,False,0,[],,1,[],0,SanarateEu,"El presidente, Alejandro Giammattei, acudió esta mañana a la Secretaría General de la Presidencia para firmar el decreto de Estado de Calamidad por la prevención del Coronavirus, para que hoy sea enviado al Congreso de la República y sea ratificado. pic.twitter.com/FuYxBp6I6g","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente, Alejandro <strong>Giammattei</strong>, acudió esta mañana a la Secretaría General de la Presidencia para firmar el decreto de Estado de Calamidad por la prevención del Coronavirus, para que hoy sea enviado al Congreso de la República y sea ratificado. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/FuYxBp6I6g"">pic.twitter.com/FuYxBp6I6g</a></p>",2020-03-09 17:14:10,1583774050,1237064144018444289,/SanarateEu/status/1237064144018444289,1131973286517268480,EU_Sanarate,
307,False,['NoticentroSN'],[],True,False,6,[],,1,[],0,sonora969,"Hoy en el #NoticentroSN 
Ante el ingreso de una nueva caravana de migrantes al Territorio Guatemalteco, el Presidente, Alejandro Giammattei anuncia controles epidemiológicos para evitar ingreso de posible Coronavirus.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Hoy en el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoticentroSN?src=hash""><s>#</s><b>NoticentroSN</b></a> 
Ante el ingreso de una nueva caravana de migrantes al Territorio Guatemalteco, el Presidente, Alejandro <strong>Giammattei</strong> anuncia controles epidemiológicos para evitar ingreso de posible Coronavirus.</p>",2020-03-09 17:11:18,1583773878,1237063422337925120,/sonora969/status/1237063422337925120,235605750,Radio SONORA 96.9 FM,
308,True,[],"['https://pbs.twimg.com/media/ESruO6oXgAElTUP.jpg', 'https://pbs.twimg.com/media/ESruPYxXsAEv7F5.jpg']",False,False,1,[],,0,[],0,HerlindoGarci12,"9 de marzo el Presidente de Guatemala, Dr. Alejandro Giammattei cumple 64 años. pic.twitter.com/UjgYt1sllZ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">9 de marzo el Presidente de Guatemala, Dr. Alejandro <strong>Giammattei</strong> cumple 64 años. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/UjgYt1sllZ"">pic.twitter.com/UjgYt1sllZ</a></p>",2020-03-09 17:09:39,1583773779,1237063008335138816,/HerlindoGarci12/status/1237063008335138816,1114973060178808833,QUE ONDA FM,
309,False,[],[],False,False,4,['https://www.tn23.tv/2020/03/09/congreso-podria-recibir-hoy-el-decreto-de-estado-de-calamidad/'],,0,[],1,TN23NOTICIAS,"Alejandro Giammattei, acudió esta mañana a la Secretaría General de la Presidencia para firmar el decreto de Estado de Calamidad por prevención al Coronavirus.
https://www.tn23.tv/2020/03/09/congreso-podria-recibir-hoy-el-decreto-de-estado-de-calamidad/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alejandro <strong>Giammattei</strong>, acudió esta mañana a la Secretaría General de la Presidencia para firmar el decreto de Estado de Calamidad por prevención al Coronavirus.
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.tn23.tv/2020/03/09/congreso-podria-recibir-hoy-el-decreto-de-estado-de-calamidad/"" dir=""ltr"" href=""https://t.co/lnkM5vU4sj"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.tn23.tv/2020/03/09/congreso-podria-recibir-hoy-el-decreto-de-estado-de-calamidad/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">tn23.tv/2020/03/09/con</span><span class=""invisible"">greso-podria-recibir-hoy-el-decreto-de-estado-de-calamidad/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-09 17:05:00,1583773500,1237061837969113089,/TN23NOTICIAS/status/1237061837969113089,228171408,TN23,
310,False,[],[],True,False,15,['https://elperiodico.com.gt/investigacion/2020/03/09/de-candidatos-ediles-a-funcionarios-de-gobierno/'],,5,[],8,InvestigaelP,"Fracasaron estrepitosamente en su intento por llegar a la Municipalidad capitalina, sin embargo, Alejandro Giammattei los premió ubicándolos en puestos claves de su equipo de gobierno. https://elperiodico.com.gt/investigacion/2020/03/09/de-candidatos-ediles-a-funcionarios-de-gobierno/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Fracasaron estrepitosamente en su intento por llegar a la Municipalidad capitalina, sin embargo, Alejandro <strong>Giammattei</strong> los premió ubicándolos en puestos claves de su equipo de gobierno. <a class=""twitter-timeline-link"" data-expanded-url=""https://elperiodico.com.gt/investigacion/2020/03/09/de-candidatos-ediles-a-funcionarios-de-gobierno/"" dir=""ltr"" href=""https://t.co/2gvvFM7OQY"" rel=""nofollow noopener"" target=""_blank"" title=""https://elperiodico.com.gt/investigacion/2020/03/09/de-candidatos-ediles-a-funcionarios-de-gobierno/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elperiodico.com.gt/investigacion/</span><span class=""invisible"">2020/03/09/de-candidatos-ediles-a-funcionarios-de-gobierno/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-09 17:02:08,1583773328,1237061119342247938,/InvestigaelP/status/1237061119342247938,956515349805092864,Investigación elP,
